Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
110,Asymmetric Heavy Tails and Implicit Bias in Gaussian Noise Injections,,Alexander Camuto;Xiaoyu Wang;Lingjiong Zhu;Chris Holmes;Mert Gurbuzbalaban;Umut Simsekli;,,Spotlight,,http://proceedings.mlr.press/v139/camuto21a/camuto21a.pdf
111,Asymmetric Loss Functions for Learning with Noisy Labels,,Xiong Zhou;Xianming Liu;Junjun Jiang;Xin Gao;Xiangyang Ji;,Harbin Institute of Technology;Pengcheng Laboratory;King Abdullah University of Science and Technology;Tsinghua University;,Spotlight,,http://proceedings.mlr.press/v139/zhou21f/zhou21f.pdf
112,Asymptotic Normality and Confidence Intervals for Prediction Risk of the Min-Norm Least Squares Estimator,,Zeng Li;Chuanlong Xie;Qinwen Wang;,Southern University of Science and Technology;Huawei;Fudan University;,Spotlight,,http://proceedings.mlr.press/v139/li21x/li21x.pdf
113,Asymptotics of Ridge Regression in Convolutional Models,,Mojtaba Sahraee-Ardakan;Tung Mai;Anup Rao;Ryan A. Rossi;Sundeep Rangan;Alyson K Fletcher;,"University of California, Los Angeles;Adobe;New York University;",Spotlight,,http://proceedings.mlr.press/v139/sahraee-ardakan21a/sahraee-ardakan21a.pdf
114,Asynchronous Decentralized Optimization With Implicit Stochastic Variance Reduction,,Kenta Niwa;Guoqiang Zhang;W. Bastiaan Kleijn;Noboru Harada;Hiroshi Sawada;Akinori Fujino;,NTT Communication Science Laboratories;NTT Media Intelligence Laboratories;University of Technology Sydney;Victoria University of Wellington;,Spotlight,,http://proceedings.mlr.press/v139/niwa21a/niwa21a.pdf
115,Asynchronous Distributed Learning : Adapting to Gradient Delays without Prior Knowledge,,Rotem Zamir Aviv;Ido Hakimi;Assaf Schuster;Kfir Yehuda Levy;,Technion;University of Southern California;,Spotlight,,http://proceedings.mlr.press/v139/aviv21a/aviv21a.pdf
116,Attention is not all you need: pure attention loses rank doubly exponentially with depth,,Yihe Dong;Jean-Baptiste Cordonnier;Andreas Loukas;,Google;EPFL;,Oral,,http://proceedings.mlr.press/v139/dong21a/dong21a.pdf
117,Augmented World Models Facilitate Zero-Shot Dynamics Generalization From a Single Offline Environment,,Philip J Ball;Cong Lu;Jack Parker-Holder;Stephen Roberts;,University of Oxford;,Spotlight,,http://proceedings.mlr.press/v139/ball21a/ball21a.pdf
118,"Auto-NBA: Efficient and Effective Search Over the Joint Space of Networks, Bitwidths, and Accelerators",,Yonggan Fu;Yongan Zhang;Yang Zhang;David Cox;Yingyan Lin;,Rice University;Massachusetts Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/fu21d/fu21d.pdf
119,AutoAttend: Automated Attention Representation Search,,Chaoyu Guan;Xin Wang;Wenwu Zhu;,Tsinghua University;,Spotlight,,http://proceedings.mlr.press/v139/guan21a/guan21a.pdf
120,Autoencoder Image Interpolation by Shaping the Latent Space,,Alon Oring;Zohar Yakhini;Yacov Hel-Or;,Interdisciplinary Center;,Spotlight,,http://proceedings.mlr.press/v139/oring21a/oring21a.pdf
121,Autoencoding Under Normalization Constraints,,Sangwoong Yoon;Yung-Kyun Noh;Frank Park;,,Spotlight,,http://proceedings.mlr.press/v139/yoon21c/yoon21c.pdf
122,Automatic variational inference with cascading flows,,Luca Ambrogioni;Gianluigi Silvestri;Marcel van Gerven;,Radboud University;OnePlanet Research Center;,Spotlight,,http://proceedings.mlr.press/v139/ambrogioni21a/ambrogioni21a.pdf
123,Autoregressive Denoising Diffusion Models for Multivariate Probabilistic Time Series Forecasting,,Kashif Rasul;Calvin Seward;Ingmar Schuster;Roland Vollgraf;,Zalando SE;,Spotlight,,http://proceedings.mlr.press/v139/rasul21a/rasul21a.pdf
124,AutoSampling: Search for Effective Data Sampling Schedules,,Ming Sun;Haoxuan Dou;Baopu Li;Junjie Yan;Wanli Ouyang;Lei Cui;,SenseTime;Baidu;University of Sydney;,Spotlight,,http://proceedings.mlr.press/v139/sun21a/sun21a.pdf
125,Average-Reward Off-Policy Policy Evaluation with Function Approximation,,Shangtong Zhang;Yi Wan;Richard S Sutton;Shimon Whiteson;,University of Oxford;University of Alberta;,Spotlight,,http://proceedings.mlr.press/v139/zhang21u/zhang21u.pdf
126,Backdoor Scanning for Deep Neural Networks through K-Arm Optimization,,Guangyu Shen;Yingqi Liu;Guanhong Tao;Shengwei An;Qiuling Xu;Siyuan Cheng;Shiqing Ma;Xiangyu Zhang;,Purdue University;Rutgers University;,Spotlight,,http://proceedings.mlr.press/v139/shen21c/shen21c.pdf
127,Backpropagated Neighborhood Aggregation for Accurate Training of Spiking Neural Networks,,Yukun Yang;Wenrui Zhang;Peng Li;,"University of California, Santa Barbara;",Spotlight,,http://proceedings.mlr.press/v139/yang21n/yang21n.pdf
128,BANG: Bridging Autoregressive and Non-autoregressive Generation with Large Scale Pretraining,,Weizhen Qi;Yeyun Gong;Jian Jiao;Yu Yan;Weizhu Chen;Dayiheng Liu;Kewen Tang;Houqiang Li;Jiusheng Chen;Ruofei Zhang;Ming Zhou;Nan Duan;,,Spotlight,,http://proceedings.mlr.press/v139/qi21a/qi21a.pdf
129,Barlow Twins: Self-Supervised Learning via Redundancy Reduction,,Jure Zbontar;Li Jing;Ishan Misra;Yann LeCun;Stephane Deny;,Meta;New York University;,Spotlight,,http://proceedings.mlr.press/v139/zbontar21a/zbontar21a.pdf
130,"BASE Layers: Simplifying Training of Large, Sparse Models",,Mike Lewis;Shruti Bhosale;Tim Dettmers;Naman Goyal;Luke Zettlemoyer;,Meta;University of Washington;,Spotlight,,http://proceedings.mlr.press/v139/lewis21a/lewis21a.pdf
131,BASGD: Buffered Asynchronous SGD for Byzantine Learning,,Yi-Rui Yang;Wu-Jun Li;,Nanjing University;,Spotlight,,http://proceedings.mlr.press/v139/yang21e/yang21e.pdf
132,BasisDeVAE: Interpretable Simultaneous Dimensionality Reduction and Feature-Level Clustering with Derivative-Based Variational Autoencoders,,Dominic Danks;Christopher Yau;,University of Birmingham;Alan Turing Institute;University of Manchester;Health Data Research UK;,Spotlight,,http://proceedings.mlr.press/v139/danks21a/danks21a.pdf
133,Batch Value-function Approximation with Only Realizability,,Tengyang Xie;Nan Jiang;,University of Illinois Urbana-Champaign;,Spotlight,,http://proceedings.mlr.press/v139/xie21d/xie21d.pdf
134,Bayesian Algorithm Execution: Estimating Computable Properties of Black-box Functions Using Mutual Information,,Willie Neiswanger;Ke Alexander Wang;Stefano Ermon;,Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/neiswanger21a/neiswanger21a.pdf
135,Bayesian Attention Belief Networks,,Shujian Zhang;Xinjie Fan;Bo Chen;Mingyuan Zhou;,University of Texas at Austin;Xidian University;,Spotlight,,http://proceedings.mlr.press/v139/zhang21f/zhang21f.pdf
136,Bayesian Deep Learning via Subnetwork Inference,,Erik Daxberger;Eric Nalisnick;James U Allingham;Javier Antoran;Jose Miguel Hernandez-Lobato;,University of Cambridge;Max Planck Institute for Intelligent Systems;University of Amsterdam;Microsoft;Alan Turing Institute;,Spotlight,,http://proceedings.mlr.press/v139/daxberger21a/daxberger21a.pdf
137,Bayesian Optimistic Optimisation with Exponentially Decaying Regret,,Hung Tran-The;Sunil Gupta;Santu Rana;Svetha Venkatesh;,Deakin University;,Spotlight,,http://proceedings.mlr.press/v139/tran-the21a/tran-the21a.pdf
138,Bayesian Optimization over Hybrid Spaces,,Aryan Deshwal;Syrine Belakaria;Janardhan Rao Doppa;,Washington State University;,Spotlight,,http://proceedings.mlr.press/v139/deshwal21a/deshwal21a.pdf
139,Bayesian Quadrature on Riemannian Data Manifolds,,Christian Fröhlich;Alexandra Gessner;Philipp Hennig;Bernhard Schölkopf;Georgios Arvanitidis;,University of Tübingen;Max Planck Institute for Intelligent Systems;,Spotlight,,http://proceedings.mlr.press/v139/frohlich21a/frohlich21a.pdf
140,Bayesian Structural Adaptation for Continual Learning,,Abhishek Kumar;Sunabha Chatterjee;Piyush Rai;,Microsoft;SAP Labs;IIT Kanpur;,Spotlight,,http://proceedings.mlr.press/v139/kumar21a/kumar21a.pdf
141,"Benchmarks, Algorithms, and Metrics for Hierarchical Disentanglement",,Andrew Ross;Finale Doshi-Velez;,Harvard University;,Oral,,http://proceedings.mlr.press/v139/ross21a/ross21a.pdf
142,Besov Function Approximation and Binary Classification on Low-Dimensional Manifolds Using Convolutional Residual Networks,,Hao Liu;Minshuo Chen;Tuo Zhao;Wenjing Liao;,Hong Kong Baptist University;Georgia Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/liu21e/liu21e.pdf
143,Best Arm Identification in Graphical Bilinear Bandits,,Geovani Rizk;Albert Thomas;Igor Colin;Rida Laraki;Yann Chevaleyre;,Université Paris Dauphine;Huawei;University of Liverpool;,Spotlight,,http://proceedings.mlr.press/v139/rizk21a/rizk21a.pdf
144,Best Model Identification: A Rested Bandit Formulation,,Leonardo Cella;Massimiliano Pontil;Claudio Gentile;,Italian Institute of Technology;University College London;Google;,Spotlight,,http://proceedings.mlr.press/v139/cella21a/cella21a.pdf
145,Better Training using Weight-Constrained Stochastic Dynamics,,Benedict Leimkuhler;Tiffany J Vlaar;Timothée Pouchon;Amos Storkey;,University of Edinburgh;,Spotlight,,http://proceedings.mlr.press/v139/leimkuhler21a/leimkuhler21a.pdf
146,Beyond $log^2(T)$ regret for decentralized bandits in matching markets,,Soumya Basu;Karthik Abinav Sankararaman;Abishek Sankararaman;,Google;Meta;Amazon;,Spotlight,,http://proceedings.mlr.press/v139/basu21a/basu21a.pdf
147,Beyond the Pareto Efficient Frontier: Constraint Active Search for Multiobjective Experimental Design,,Gustavo Malkomes;Bolong Cheng;Eric H Lee;Mike Mccourt;,SigOpt;,Spotlight,,http://proceedings.mlr.press/v139/malkomes21a/malkomes21a.pdf
148,Beyond Variance Reduction: Understanding the True Impact of Baselines on Policy Optimization,,Wesley Chung;Valentin Thomas;Marlos C. Machado;Nicolas Le Roux;,McGill University;Google;University of Montreal;DeepMind;University of Alberta;,Spotlight,,http://proceedings.mlr.press/v139/chung21a/chung21a.pdf
149,Bias-Free Scalable Gaussian Processes via Randomized Truncations,,Andres Potapczynski;Luhuan Wu;Dan Biderman;Geoff Pleiss;John P Cunningham;,Columbia University;,Spotlight,,http://proceedings.mlr.press/v139/potapczynski21a/potapczynski21a.pdf
150,Bias-Robust Bayesian Optimization via Dueling Bandits,,Johannes Kirschner;Andreas Krause;,ETH Zurich;,Spotlight,,http://proceedings.mlr.press/v139/kirschner21a/kirschner21a.pdf
151,Bias-Variance Reduced Local SGD for Less Heterogeneous Federated Learning,,Tomoya Murata;Taiji Suzuki;,NTT DATA Mathematical Systems Inc.;University of Tokyo;RIKEN;,Spotlight,,http://proceedings.mlr.press/v139/murata21a/murata21a.pdf
152,Bilevel Optimization: Convergence Analysis and Enhanced Design,,Kaiyi Ji;Junjie Yang;Yingbin Liang;,Ohio State University;,Spotlight,,http://proceedings.mlr.press/v139/ji21c/ji21c.pdf
153,Bilinear Classes: A Structural Framework for Provable Generalization in RL,,Simon Du;Sham Kakade;Jason Lee;Shachar Lovett;Gaurav Mahajan;Wen Sun;Ruosong Wang;,"University of Washington;Princeton University;University of California, San Diego;Cornell University;Carnegie Mellon University;",Oral,,http://proceedings.mlr.press/v139/du21a/du21a.pdf
154,Binary Classification from Multiple Unlabeled Datasets via Surrogate Set Classification,,Nan Lu;Shida Lei;Gang Niu;Issei Sato;Masashi Sugiyama;,University of Tokyo;RIKEN;,Spotlight,,http://proceedings.mlr.press/v139/lu21c/lu21c.pdf
155,Black-box density function estimation using recursive partitioning,,Erik Bodin;Zhenwen Dai;Neill Campbell;Carl Henrik Ek;,University of Bristol;Spotify;University of Bath;University of Cambridge;,Spotlight,,http://proceedings.mlr.press/v139/bodin21a/bodin21a.pdf
156,Blind Pareto Fairness and Subgroup Robustness,,Natalia L Martinez;Martin A Bertran;Afroditi Papadaki;Miguel Rodrigues;Guillermo Sapiro;,Duke University;University College London;,Spotlight,,http://proceedings.mlr.press/v139/martinez21a/martinez21a.pdf
157,Boosting for Online Convex Optimization,,Elad Hazan;Karan Singh;,Google;Princeton University;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/hazan21a/hazan21a.pdf
158,Boosting the Throughput and Accelerator Utilization of Specialized CNN Inference Beyond Increasing Batch Size,,Jack Kosaian;Amar Phanishayee;Matthai Philipose;Debadeepta Dey;Rashmi Vinayak;,Carnegie Mellon University;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/kosaian21a/kosaian21a.pdf
159,Bootstrapping Fitted Q-Evaluation for Off-Policy Inference,,Botao Hao;Xiang Ji;Yaqi Duan;Hao Lu;Csaba Szepesvari;Mengdi Wang;,DeepMind;University of Alberta;Princeton University;,Spotlight,,http://proceedings.mlr.press/v139/hao21b/hao21b.pdf
160,BORE: Bayesian Optimization by Density-Ratio Estimation,,Louis C Tiao;Aaron Klein;Matthias W Seeger;Edwin V. Bonilla;Cedric Archambeau;Fabio Ramos;,University of Sydney;CSIRO;Amazon;NVIDIA;,Oral,,http://proceedings.mlr.press/v139/tiao21a/tiao21a.pdf
161,Break-It-Fix-It: Unsupervised Learning for Program Repair,,Michihiro Yasunaga;Percy Liang;,Stanford University;,Oral,,http://proceedings.mlr.press/v139/yasunaga21a/yasunaga21a.pdf
162,Breaking the Deadly Triad with a Target Network,,Shangtong Zhang;Hengshuai Yao;Shimon Whiteson;,University of Oxford;Huawei;University of Alberta;,Spotlight,,http://proceedings.mlr.press/v139/zhang21y/zhang21y.pdf
163,Breaking the Limits of Message Passing Graph Neural Networks,,Muhammet Balcilar;Pierre Heroux;Benoit Gauzere;Pascal Vasseur;Sebastien Adam;Paul Honeine;,,Spotlight,,http://proceedings.mlr.press/v139/balcilar21a/balcilar21a.pdf
164,Bridging Multi-Task Learning and Meta-Learning: Towards Efficient Training and Effective Adaptation,,Haoxiang Wang;Han Zhao;Bo Li;,University of Illinois Urbana-Champaign;,Spotlight,,http://proceedings.mlr.press/v139/wang21ad/wang21ad.pdf
165,Budgeted Heterogeneous Treatment Effect Estimation,,Tian Qin;Tian-Zuo Wang;Zhi-Hua Zhou;,Nanjing University;,Spotlight,,http://proceedings.mlr.press/v139/qin21b/qin21b.pdf
166,Byzantine-Resilient High-Dimensional SGD with Local Iterations on Heterogeneous Data,,Deepesh Data;Suhas Diggavi;,"University of California, Los Angeles;",Spotlight,,http://proceedings.mlr.press/v139/data21a/data21a.pdf
167,Calibrate Before Use: Improving Few-shot Performance of Language Models,,Zihao Zhao;Eric Wallace;Shi Feng;Dan Klein;Sameer Singh;,"University of California, Berkeley;University of Maryland;University of California, Irvine;",Oral,,http://proceedings.mlr.press/v139/zhao21c/zhao21c.pdf
168,Can Subnetwork Structure Be the Key to Out-of-Distribution Generalization?,,Dinghuai Zhang;Kartik Ahuja;Yilun Xu;Yisen Wang;Aaron Courville;,Quebec AI Institute;Massachusetts Institute of Technology;Peking University;,Oral,,http://proceedings.mlr.press/v139/zhang21a/zhang21a.pdf
169,CARTL: Cooperative Adversarially-Robust Transfer Learning,,Dian Chen;Hongxin Hu;Qian Wang;Li Yinli;Cong Wang;Chao Shen;Qi Li;,,Oral,,http://proceedings.mlr.press/v139/chen21k/chen21k.pdf
170,Catastrophic Fisher Explosion: Early Phase Fisher Matrix Impacts Generalization,,Stanislaw Jastrzebski;Devansh Arpit;Oliver Astrand;Giancarlo B Kerg;Huan Wang;Caiming Xiong;Richard Socher;Kyunghyun Cho;Krzysztof J Geras;,,Spotlight,,http://proceedings.mlr.press/v139/jastrzebski21a/jastrzebski21a.pdf
171,CATE: Computation-aware Neural Architecture Encoding with Transformers,,Shen Yan;Kaiqiang Song;Fei Liu;Mi Zhang;,Michigan State University;University of Central Florida;Tencent;,Oral,,http://proceedings.mlr.press/v139/yan21c/yan21c.pdf
172,Catformer: Designing Stable Transformers via Sensitivity Analysis,,Jared Q Davis;Albert Gu;Krzysztof Choromanski;Tri Dao;Christopher Re;Chelsea Finn;Percy Liang;,Stanford University;DeepMind;Google;Columbia University;,Spotlight,,http://proceedings.mlr.press/v139/davis21a/davis21a.pdf
173,Causal Curiosity: RL Agents Discovering Self-supervised Experiments for Causal Representation Learning,,Sumedh A Sontakke;Arash Mehrjou;Laurent Itti;Bernhard Schölkopf;,University of Southern California;Max Planck Institute for Intelligent Systems;,Spotlight,,http://proceedings.mlr.press/v139/sontakke21a/sontakke21a.pdf
174,Causality-aware counterfactual confounding adjustment as an alternative to linear residualization in anticausal prediction tasks based on linear learners,,Elias Chaibub Neto;,Sage Bionetworks;,Spotlight,,http://proceedings.mlr.press/v139/neto21a/neto21a.pdf
175,ChaCha for Online AutoML,,Qingyun Wu;Chi Wang;John Langford;Paul Mineiro;Marco Rossi;,Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/wu21d/wu21d.pdf
176,Characterizing Fairness Over the Set of Good Models Under Selective Labels,,Amanda Coston;Ashesh Rambachan;Alexandra Chouldechova;,Carnegie Mellon University;Harvard University;,Spotlight,,http://proceedings.mlr.press/v139/coston21a/coston21a.pdf
177,Characterizing Structural Regularities of Labeled Data in Overparameterized Models,,Ziheng Jiang;Chiyuan Zhang;Kunal Talwar;Michael C Mozer;,University of Washington;OctoML.ai;Google;Apple;University of Colorado Boulder;,Oral,,http://proceedings.mlr.press/v139/jiang21k/jiang21k.pdf
178,Characterizing the Gap Between Actor-Critic and Policy Gradient,,Junfeng Wen;Saurabh Kumar;Ramki Gummadi;Dale Schuurmans;,University of Alberta;Stanford University;Google;,Spotlight,,http://proceedings.mlr.press/v139/wen21b/wen21b.pdf
179,Chebyshev Polynomial Codes: Task Entanglement-based Coding for Distributed Matrix Multiplication,,Sangwoo Hong;Heecheol Yang;Youngseok Yoon;Taehyun Cho;Jungwoo Lee;,Seoul National University;Chungnam National University;,Spotlight,,http://proceedings.mlr.press/v139/hong21b/hong21b.pdf
180,CIFS: Improving Adversarial Robustness of CNNs via Channel-wise Importance-based Feature Selection,,Hanshu Yan;Jingfeng Zhang;Gang Niu;Jiashi Feng;Vincent Tan;Masashi Sugiyama;,National University of Singapore;RIKEN Center for Advanced Intelligence Project;University of Tokyo;,Spotlight,,http://proceedings.mlr.press/v139/yan21e/yan21e.pdf
181,Class2Simi: A Noise Reduction Perspective on Learning with Noisy Labels,,Songhua Wu;Xiaobo Xia;Tongliang Liu;Bo Han;Mingming Gong;Nannan Wang;Haifeng Liu;Gang Niu;,University of Sydney;Hong Kong Baptist University;University of Melbourne;Xidian University;Brain-Inspired Technology;RIKEN;,Spotlight,,http://proceedings.mlr.press/v139/wu21f/wu21f.pdf
