Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
467,Probabilistic Boolean Tensor Decomposition,,Tammo Rukat;Chris Holmes;Christopher Yau;,University of Oxford;Alan Turing Institute;University of Birmingham;,Oral,,http://proceedings.mlr.press/v80/rukat18a/rukat18a.pdf
468,Probabilistic Recurrent State-Space Models,,Andreas Doerr;Christian Daniel;Martin Schiegg;Nguyen-Tuong Duy;Stefan Schaal;Marc Toussaint;Trimpe Sebastian;,Bosch Center for Artificial Intelligence;Max Planck Institute for Intelligent Systems;University of Southern California;University of Stuttgart;,Oral,,http://proceedings.mlr.press/v80/doerr18a/doerr18a.pdf
469,Probably Approximately Metric-Fair Learning,,Gal Yona;Guy Rothblum;,Weizmann Institute of Science;,Oral,,http://proceedings.mlr.press/v80/yona18a/yona18a.pdf
470,Problem Dependent Reinforcement Learning Bounds Which Can Identify Bandit Structure in MDPs,,Andrea Zanette;Emma Brunskill;,Stanford University;,Oral,,http://proceedings.mlr.press/v80/zanette18a/zanette18a.pdf
471,Programmatically Interpretable Reinforcement Learning,,Abhinav Verma;Vijayaraghavan Murali;Rishabh Singh;Pushmeet Kohli;Swarat Chaudhuri;,Rice University;Google;DeepMind;,Oral,,http://proceedings.mlr.press/v80/verma18a/verma18a.pdf
472,Progress & Compress: A scalable framework for continual learning,,Jonathan Schwarz;Wojciech Czarnecki;Jelena Luketina;Agnieszka Grabska-Barwinska;Yee Whye Teh;Razvan Pascanu;Raia Hadsell;,DeepMind;University of Oxford;,Oral,,http://proceedings.mlr.press/v80/schwarz18a/schwarz18a.pdf
473,Projection-Free Online Optimization with Stochastic Gradient: From Convexity to Submodularity,,Lin Chen;Christopher Harshaw;Hamed Hassani;Amin Karbasi;,Yale University;University of Pennsylvania;,Oral,,http://proceedings.mlr.press/v80/chen18c/chen18c.pdf
474,"Proportional Allocation: Simple, Distributed, and Diverse Matching with High Entropy",,Shipra Agrawal;Morteza Zadimoghaddam;Vahab Mirrokni;,Columbia University;Google;,Oral,,http://proceedings.mlr.press/v80/agrawal18b/agrawal18b.pdf
475,Provable Defenses against Adversarial Examples via the Convex Outer Adversarial Polytope,,Eric Wong;Zico Kolter;,Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v80/wong18a/wong18a.pdf
476,Provable Variable Selection for Streaming Features,,Jing Wang;Jie Shen;Ping Li;,Cornell University;Rutgers University;Baidu;,Oral,,http://proceedings.mlr.press/v80/wang18g/wang18g.pdf
477,Pseudo-task Augmentation: From Deep Multitask Learning to Intratask Sharing—and Back,,Elliot Meyerson;Risto Miikkulainen;,University of Texas at Austin;Sentient Technologies;,Oral,,http://proceedings.mlr.press/v80/meyerson18a/meyerson18a.pdf
478,QMIX: Monotonic Value Function Factorisation for Deep Multi-Agent Reinforcement Learning,,Tabish Rashid;Mikayel Samvelyan;Christian Schroeder;Gregory Farquhar;Jakob Foerster;Shimon Whiteson;,University of Oxford;Russian-Armenian University;,Oral,,http://proceedings.mlr.press/v80/rashid18a/rashid18a.pdf
479,QuantTree: Histograms for Change Detection in Multivariate Data Streams,,Giacomo Boracchi;Diego Carrera;Cristiano Cervellera;Danilo Macciò;,Politecnico di Milano;National Research Council;,Oral,,http://proceedings.mlr.press/v80/boracchi18a/boracchi18a.pdf
480,Quasi-Monte Carlo Variational Inference,,Alexander Buchholz;Florian Wenzel;Stephan Mandt;,ENSAE-CREST;Technische Universität Kaiserslautern;Disney Research;,Oral,,http://proceedings.mlr.press/v80/buchholz18a/buchholz18a.pdf
481,Quickshift++: Provably Good Initializations for Sample-Based Mean Shift,,Heinrich Jiang;Jennifer Jang;Samory Kpotufe;,Google;Uber;Princeton University;,Oral,,http://proceedings.mlr.press/v80/jiang18b/jiang18b.pdf
482,Racing Thompson: an Efficient Algorithm for Thompson Sampling with Non-conjugate Priors,,Yichi Zhou;Jun Zhu;Jingwei Zhuo;,Tsinghua University;,Oral,,http://proceedings.mlr.press/v80/zhou18e/zhou18e.pdf
483,RadialGAN: Leveraging multiple datasets to improve target-specific predictive models using Generative Adversarial Networks,,Jinsung Yoon;James Jordon;Mihaela Schaar;,"University of California, Los Angeles;Alan Turing Institute;University of Oxford;",Oral,,http://proceedings.mlr.press/v80/yoon18b/yoon18b.pdf
484,Randomized Block Cubic Newton Method,,Nikita Doikov;Peter Richtarik;University Edinburgh;,,Oral,,http://proceedings.mlr.press/v80/doikov18a/doikov18a.pdf
485,Ranking Distributions based on Noisy Sorting,,Adil El Mesaoudi-Paul;Eyke Hüllermeier;Robert Busa-Fekete;,Paderborn University;Yahoo Research;,Oral,,http://proceedings.mlr.press/v80/mesaoudi-paul18a/mesaoudi-paul18a.pdf
486,Rapid Adaptation with Conditionally Shifted Neurons,,Tsendsuren Munkhdalai;Xingdi Yuan;Soroush Mehri;Adam Trischler;,Microsoft;,Oral,,http://proceedings.mlr.press/v80/munkhdalai18a/munkhdalai18a.pdf
487,Rates of Convergence of Spectral Methods for Graphon Estimation,,Jiaming Xu;,Duke University;,Oral,,http://proceedings.mlr.press/v80/xu18a/xu18a.pdf
488,Rectify Heterogeneous Models with Semantic Mapping,,Han-Jia Ye;De-Chuan Zhan;Yuan Jiang;Zhi-Hua Zhou;,Nanjing University;,Oral,,http://proceedings.mlr.press/v80/ye2018c/ye2018c.pdf
489,Recurrent Predictive State Policy Networks,,Ahmed Hefny;Zita Marinho;Wen Sun;Siddhartha Srinivasa;Geoffrey Gordon;,Carnegie Mellon University;Instituto Superior T’ecnico;University of Washington;,Oral,,http://proceedings.mlr.press/v80/hefny18a/hefny18a.pdf
490,Regret Minimization for Partially Observable Deep Reinforcement Learning,,Peter Jin;Kurt Keutzer;Sergey Levine;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/jin18c/jin18c.pdf
491,Reinforcement Learning with Function-Valued Action Spaces for Partial Differential Equation Control,,Yangchen Pan;Amir-massoud Farahmand;Martha White;Saleh Nabi;Piyush Grover;Daniel Nikovski;,,Oral,,http://proceedings.mlr.press/v80/pan18a/pan18a.pdf
492,Reinforcing Adversarial Robustness using Model Confidence Induced by Adversarial Training,,Xi Wu;Uyeong Jang;Jiefeng Chen;Lingjiao Chen;Somesh Jha;,Google;University of Wisconsin-Madison;,Oral,,http://proceedings.mlr.press/v80/wu18e/wu18e.pdf
493,Representation Learning on Graphs with Jumping Knowledge Networks,,Keyulu Xu;Chengtao Li;Yonglong Tian;Tomohiro Sonobe;Ken-ichi Kawarabayashi;Stefanie Jegelka;,Massachusetts Institute of Technology;National Institute of Informatics;,Oral,,http://proceedings.mlr.press/v80/xu18c/xu18c.pdf
494,Representation Tradeoffs for Hyperbolic Embeddings,,Frederic Sala;Chris De Sa;Albert Gu;Christopher Re;,Stanford University;Cornell University;,Oral,,http://proceedings.mlr.press/v80/sala18a/sala18a.pdf
495,Residual Unfairness in Fair Machine Learning from Prejudiced Data,,Nathan Kallus;Angela Zhou;,Cornell University;,Oral,,http://proceedings.mlr.press/v80/kallus18a/kallus18a.pdf
496,Revealing Common Statistical Behaviors in Heterogeneous Populations,,Andrey Zhitnikov;Rotem Mulayoff;Tomer Michaeli;,Technion;,Oral,,http://proceedings.mlr.press/v80/zhitnikov18a/zhitnikov18a.pdf
497,Reviving and Improving Recurrent Back-Propagation,,Renjie Liao;Yuwen Xiong;Ethan Fetaya;Lisa Zhang;KiJung Yoon;Xaq Pitkow;Raquel Urtasun;Richard Zemel;,University of Toronto;Uber Advanced Technologies Group;Vector Institute;Rice University;Baylor College of Medicine;Canadian Institute for Advanced Research;,Oral,,http://proceedings.mlr.press/v80/liao18c/liao18c.pdf
498,Riemannian Stochastic Recursive Gradient Algorithm with Retraction and Vector Transport and Its Convergence Analysis,,"Hiroyuki Kasai, Hiroyuki Sato, Bamdev Mishra;",,Oral,,
499,RLlib: Abstractions for Distributed Reinforcement Learning,,Eric Liang;Richard Liaw;Robert Nishihara;Philipp Moritz;Roy Fox;Ken Goldberg;Joseph Gonzalez;Michael Jordan;Ion Stoica;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/liang18b/liang18b.pdf
500,Robust and Scalable Models of Microbiome Dynamics,,Travis Gibson;Georg Gerber;,Harvard Medical School;,Oral,,http://proceedings.mlr.press/v80/gibson18a/gibson18a.pdf
501,SADAGRAD: Strongly Adaptive Stochastic Gradient Methods,,Zaiyi Chen;Yi Xu;Enhong Chen;Tianbao Yang;,University of Science and Technology of China;University of Iowa;,Oral,,http://proceedings.mlr.press/v80/chen18m/chen18m.pdf
502,Safe Element Screening for Submodular Function Minimization,,Weizhong Zhang;Bin Hong;Lin Ma;Wei Liu;Tong Zhang;,Tencent;Zhejiang University;,Oral,,http://proceedings.mlr.press/v80/zhang18e/zhang18e.pdf
503,SAFFRON: an Adaptive Algorithm for Online Control of the False Discovery Rate,,Aaditya Ramdas;Tijana Zrnic;Martin Wainwright;Michael Jordan;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/ramdas18a/ramdas18a.pdf
504,SBEED: Convergent Reinforcement Learning with Nonlinear Function Approximation,,Bo Dai;Albert Shaw;Lihong Li;Lin Xiao;Niao He;Zhen Liu;Jianshu Chen;Le Song;,Georgia Institute of Technology;Google;Microsoft;University of Illinois Urbana-Champaign;Tencent;,Oral,,http://proceedings.mlr.press/v80/dai18c/dai18c.pdf
505,Scalable approximate Bayesian inference for particle tracking data,,Ruoxi Sun;Liam Paninski;,,Oral,,http://proceedings.mlr.press/v80/sun18b/sun18b.pdf
506,Scalable Bilinear Pi Learning Using State and Action Features,,Yichen Chen;Lihong Li;Mengdi Wang;,Princeton University;Google;,Oral,,http://proceedings.mlr.press/v80/chen18e/chen18e.pdf
507,Scalable Deletion-Robust Submodular Maximization: Data Summarization with Privacy and Fairness Constraints,,Ehsan Kazemi;Morteza Zadimoghaddam;Amin Karbasi;,Yale University;Google;,Oral,,http://proceedings.mlr.press/v80/kazemi18a/kazemi18a.pdf
508,Scalable Gaussian Processes with Grid-Structured Eigenfunctions (GP-GRIEF),,Trefor Evans;Prasanth Nair;,University of Toronto;,Oral,,http://proceedings.mlr.press/v80/evans18a/evans18a.pdf
509,Selecting Representative Examples for Program Synthesis,,Yewen Pu;Zachery Miranda;Armando Solar-Lezama;Leslie Kaelbling;,Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/pu18b/pu18b.pdf
510,Self-Bounded Prediction Suffix Tree via Approximate String Matching,,Dongwoo Kim;Christian Walder;,Australian National University;Data to Decisions CRC;CSIRO;,Oral,,http://proceedings.mlr.press/v80/kim18c/kim18c.pdf
511,Self-Consistent Trajectory Autoencoder: Hierarchical Reinforcement Learning with Trajectory Embeddings,,John Co-Reyes;YuXuan Liu;Abhishek Gupta;Benjamin Eysenbach;Pieter Abbeel;Sergey Levine;,"University of California, Berkeley;Google;",Oral,,http://proceedings.mlr.press/v80/co-reyes18a/co-reyes18a.pdf
512,Self-Imitation Learning,,Junhyuk Oh;Yijie Guo;Satinder Singh;Honglak Lee;,University of Michigan;Google;,Oral,,http://proceedings.mlr.press/v80/oh18b/oh18b.pdf
513,Semi-Amortized Variational Autoencoders,,Yoon Kim;Sam Wiseman;Andrew Miller;David Sontag;Alexander Rush;,Harvard University;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/kim18e/kim18e.pdf
514,Semi-Implicit Variational Inference,,Mingzhang Yin;Mingyuan Zhou;,University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v80/yin18b/yin18b.pdf
515,Semi-Supervised Learning on Data Streams via Temporal Label Propagation,,Tal Wagner;Sudipto Guha;Shiva Kasiviswanathan;Nina Mishra;,Massachusetts Institute of Technology;Amazon;,Oral,,http://proceedings.mlr.press/v80/wagner18a/wagner18a.pdf
516,Semi-Supervised Learning via Compact Latent Space Clustering,,Konstantinos Kamnitsas;Daniel Castro;Loic Le Folgoc;Ian Walker;Ryutaro Tanno;Daniel Rueckert;Ben Glocker;Antonio Criminisi;Aditya Nori;,Microsoft;Imperial College London;University College London;,Oral,,http://proceedings.mlr.press/v80/kamnitsas18a/kamnitsas18a.pdf
517,Semiparametric Contextual Bandits,,Akshay Krishnamurthy;Zhiwei Steven Wu;Vasilis Syrgkanis;,Microsoft;,Oral,,http://proceedings.mlr.press/v80/krishnamurthy18a/krishnamurthy18a.pdf
518,SGD and Hogwild! Convergence Without the Bounded Gradients Assumption,,Lam Nguyen;PHUONG HA NGUYEN;Marten Dijk;Peter Richtarik;Katya Scheinberg;Martin Takac;,Lehigh University;IBM;University of Connecticut;King Abdullah University of Science and Technology;,Oral,,http://proceedings.mlr.press/v80/nguyen18c/nguyen18c.pdf
519,Shampoo: Preconditioned Stochastic Tensor Optimization,,Vineet Gupta;Tomer Koren;Yoram Singer;,Google;Princeton University;,Oral,,http://proceedings.mlr.press/v80/gupta18a/gupta18a.pdf
520,Signal and Noise Statistics Oblivious Orthogonal Matching Pursuit,,Sreejith Kallummil;Sheetal Kalyani;,IIT Madras;,Oral,,http://proceedings.mlr.press/v80/kallummil18a/kallummil18a.pdf
521,signSGD: Compressed Optimisation for Non-Convex Problems,,Jeremy Bernstein;Yu-Xiang Wang;Kamyar Azizzadenesheli;Animashree Anandkumar;,"California Institute of Technology;Amazon;University of California, Santa Barbara;University of California, Irvine;",Oral,,http://proceedings.mlr.press/v80/bernstein18a/bernstein18a.pdf
522,SMAC: Simultaneous Mapping and Clustering Using Spectral Decompositions,,Chandrajit Bajaj;Tingran Gao;Zihang He;Qixing Huang;Zhenxiao Liang;,University of Texas at Austin;University of Chicago;Tsinghua University;,Oral,,http://proceedings.mlr.press/v80/bajaj18a/bajaj18a.pdf
523,Smoothed Action Value Functions for Learning Gaussian Policies,,Ofir Nachum;Mohammad Norouzi;George Tucker;Dale Schuurmans;,Google;University of Alberta;,Oral,,http://proceedings.mlr.press/v80/nachum18a/nachum18a.pdf
524,Soft Actor-Critic: Off-Policy Maximum Entropy Deep Reinforcement Learning with a Stochastic Actor,,Tuomas Haarnoja;Aurick Zhou;Pieter Abbeel;Sergey Levine;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/haarnoja18b/haarnoja18b.pdf
525,Solving Partial Assignment Problems using Random Clique Complexes,,Charu Sharma;Deepak Nathani;Manohar Kaul;,Indian Institute of Technology Hyderabad;,Oral,,http://proceedings.mlr.press/v80/sharma18a/sharma18a.pdf
526,Sound Abstraction and Decomposition of Probabilistic Programs,,Steven Holtzen;Guy Broeck;Todd Millstein;,"University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v80/holtzen18a/holtzen18a.pdf
527,SparseMAP: Differentiable Sparse Structured Inference,,Vlad Niculae;Andre Martins;Mathieu Blondel;Claire Cardie;,Cornell University;Unbabel;NTT Communication Science Laboratories;,Oral,,http://proceedings.mlr.press/v80/niculae18a/niculae18a.pdf
528,Spatio-temporal Bayesian On-line Changepoint Detection with Model Selection,,Jeremias Knoblauch;Theodoros Damoulas;,University of Warwick;Alan Turing Institute for Data Science & AI;,Oral,,http://proceedings.mlr.press/v80/knoblauch18a/knoblauch18a.pdf
529,Spectrally Approximating Large Graphs with Smaller Graphs,,Andreas Loukas;Pierre Vandergheynst;,EPFL;,Oral,,http://proceedings.mlr.press/v80/loukas18a/loukas18a.pdf
530,Spline Filters For End-to-End Deep Learning,,Randall Balestriero;Romain Cosentino;Herve Glotin;Richard Baraniuk;,Rice University;University of Toulon;,Oral,,http://proceedings.mlr.press/v80/balestriero18a/balestriero18a.pdf
531,Spotlight: Optimizing Device Placement for Training Deep Neural Networks,,Yuanxiang Gao;Li Chen;Baochun Li;,University of Toronto;University of Electronic Science and Technology of China;,Oral,,http://proceedings.mlr.press/v80/gao18a/gao18a.pdf
532,Spurious Local Minima are Common in Two-Layer ReLU Neural Networks,,Itay Safran;Ohad Shamir;,Weizmann Institute of Science;,Oral,,http://proceedings.mlr.press/v80/safran18a/safran18a.pdf
533,SQL-Rank: A Listwise Approach to Collaborative Ranking,,Liwei Wu;Cho-Jui Hsieh;James Sharpnack;,"University of California, Davis;",Oral,,http://proceedings.mlr.press/v80/wu18c/wu18c.pdf
534,Stability and Generalization of Learning Algorithms that Converge to Global Optima,,Zachary Charles;Dimitris Papailiopoulos;,University of Wisconsin-Madison;,Oral,,http://proceedings.mlr.press/v80/charles18a/charles18a.pdf
535,Stabilizing Gradients for Deep Neural Networks via Efficient SVD Parameterization,,Jiong Zhang;Qi Lei;Inderjit Dhillon;,University of Texas at Austin;Amazon;,Oral,,http://proceedings.mlr.press/v80/zhang18g/zhang18g.pdf
536,Stagewise Safe Bayesian Optimization with Gaussian Processes,,Yanan Sui;Vincent Zhuang;Joel Burdick;Yisong Yue;,California Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/sui18a/sui18a.pdf
537,State Abstractions for Lifelong Reinforcement Learning,,David Abel;Dilip Arumugam;Lucas Lehnert;Michael Littman;,Brown University;,Oral,,http://proceedings.mlr.press/v80/abel18a/abel18a.pdf
538,State Space Gaussian Processes with Non-Gaussian Likelihood,,Hannes Nickisch;Arno Solin;Alexander Grigorevskiy;,Philips Research;Aalto University;Silo.AI;,Oral,,http://proceedings.mlr.press/v80/nickisch18a/nickisch18a.pdf
539,Stein Points,,Wilson Ye Chen;Lester Mackey;Jackson Gorham;Francois-Xavier Briol;Chris Oates;,"University of Technology Sydney;Microsoft;Opendoor Labs, Inc.;University of Warwick;Imperial College London;Alan Turing Institute;Newcastle University;",Oral,,http://proceedings.mlr.press/v80/chen18f/chen18f.pdf
540,Stein Variational Gradient Descent Without Gradient,,Jun Han;Qiang Liu;,Dartmouth College;University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v80/han18b/han18b.pdf
541,Stein Variational Message Passing for Continuous Graphical Models,,Dilin Wang;Zhe Zeng;Qiang Liu;,University of Texas at Austin;Zhejiang University;,Oral,,http://proceedings.mlr.press/v80/wang18l/wang18l.pdf
542,Stochastic PCA with $\ell_2$ and $\ell_1$ Regularization,,Poorya Mianjy;Raman Arora;,Johns Hopkins University;,Oral,,http://proceedings.mlr.press/v80/mianjy18a/mianjy18a.pdf
543,Stochastic Proximal Algorithms for AUC Maximization,,Michael Natole;Yiming Ying;Siwei Lyu;,State University of New York at Albany;,Oral,,http://proceedings.mlr.press/v80/natole18a/natole18a.pdf
544,Stochastic Training of Graph Convolutional Networks with Variance Reduction,,Jianfei Chen;Jun Zhu;Le Song;,Tsinghua University;Georgia Institute of Technology;Ant Financial;,Oral,,http://proceedings.mlr.press/v80/chen18p/chen18p.pdf
545,Stochastic Variance-Reduced Cubic Regularized Newton Methods,,Dongruo Zhou;Pan Xu;Quanquan Gu;,"University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v80/zhou18d/zhou18d.pdf
546,Stochastic Variance-Reduced Hamilton Monte Carlo Methods,,Difan Zou;Pan Xu;Quanquan Gu;,"University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v80/zou18a/zou18a.pdf
547,Stochastic Variance-Reduced Policy Gradient,,Matteo Papini;Damiano Binaghi;Giuseppe Canonaco;Matteo Pirotta;Marcello Restelli;,Politecnico di Milano;INRIA;,Oral,,http://proceedings.mlr.press/v80/papini18a/papini18a.pdf
548,Stochastic Video Generation with a Learned Prior,,Emily Denton;Rob Fergus;,New York University;Meta;,Oral,,http://proceedings.mlr.press/v80/denton18a/denton18a.pdf
549,Stochastic Wasserstein Barycenters,,Sebastian Claici;Edward Chien;Justin Solomon;,Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/claici18a/claici18a.pdf
550,StrassenNets: Deep Learning with a Multiplication Budget,,Michael Tschannen;Aran Khanna;Animashree Anandkumar;,ETH Zurich;Amazon;California Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/tschannen18a/tschannen18a.pdf
551,Streaming Principal Component Analysis in Noisy Setting,,Teodor Vanislavov Marinov;Poorya Mianjy;Raman Arora;,Johns Hopkins University;,Oral,,http://proceedings.mlr.press/v80/marinov18a/marinov18a.pdf
552,Stronger Generalization Bounds for Deep Nets via a Compression Approach,,Sanjeev Arora;Rong Ge;Behnam Neyshabur;Yi Zhang;,Princeton University;Duke University;Institute for Advanced Study;,Oral,,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf
553,Structured Control Nets for Deep Reinforcement Learning,,Mario Srouji;Jian Zhang;Ruslan Salakhutdinov;,Carnegie Mellon University;Apple;,Oral,,http://proceedings.mlr.press/v80/srouji18a/srouji18a.pdf
554,Structured Evolution with Compact Architectures for Scalable Policy Optimization,,Krzysztof Choromanski;Mark Rowland;Vikas Sindhwani;Richard Turner;Adrian Weller;,Google;University of Cambridge;Alan Turing Institute;,Oral,,http://proceedings.mlr.press/v80/choromanski18a/choromanski18a.pdf
555,Structured Output Learning with Abstention: Application to Accurate Opinion Prediction,,Alexandre Garcia;Chloé Clavel;Slim Essid;Florence d’Alche-Buc;,Telecom ParisTech;,Oral,,http://proceedings.mlr.press/v80/garcia18a/garcia18a.pdf
556,Structured Variational Learning of Bayesian Neural Networks with Horseshoe Priors,,Soumya Ghosh;Jiayu Yao;Finale Doshi-Velez;,IBM;Massachusetts Institute of Technology;Harvard University;,Oral,,http://proceedings.mlr.press/v80/ghosh18a/ghosh18a.pdf
557,Structured Variationally Auto-encoded Optimization,,Xiaoyu Lu;Javier Gonzalez;Zhenwen Dai;Neil D. Lawrence;,University of Oxford;Amazon;University of Sheffield;,Oral,,http://proceedings.mlr.press/v80/lu18c/lu18c.pdf
558,"Style Tokens: Unsupervised Style Modeling, Control and Transfer in End-to-End Speech Synthesis",,Yuxuan Wang;Daisy Stanton;Yu Zhang;RJ-Skerry Ryan;Eric Battenberg;Joel Shor;Ying Xiao;Ye Jia;Fei Ren;Rif A. Saurous;,Google;,Oral,,http://proceedings.mlr.press/v80/wang18h/wang18h.pdf
559,"Submodular Hypergraphs: p-Laplacians, Cheeger Inequalities and Spectral Clustering",,Pan Li;Olgica Milenkovic;,University of Illinois Urbana-Champaign;,Oral,,http://proceedings.mlr.press/v80/li18e/li18e.pdf
560,Subspace Embedding and Linear Regression with Orlicz Norm,,Alexandr Andoni;Chengyu Lin;Ying Sheng;Peilin Zhong;Ruiqi Zhong;,Columbia University;,Oral,,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf
561,Synthesizing Programs for Images using Reinforced Adversarial Learning,,Yaroslav Ganin;Tejas Kulkarni;Igor Babuschkin;S. M. Ali Eslami;Oriol Vinyals;,Montreal Institute for Learning Algorithms;DeepMind;,Oral,,http://proceedings.mlr.press/v80/ganin18a/ganin18a.pdf
562,Synthesizing Robust Adversarial Examples,,Anish Athalye;Logan Engstrom;Andrew Ilyas;Kevin Kwok;,Massachusetts Institute of Technology;LabSix;,Oral,,http://proceedings.mlr.press/v80/athalye18b/athalye18b.pdf
563,TACO: Learning Task Decomposition via Temporal Alignment for Control,,Kyriacos Shiarlis;Markus Wulfmeier;Sasha Salter;Shimon Whiteson;Ingmar Posner;,University of Amsterdam;University of Oxford;,Oral,,http://proceedings.mlr.press/v80/shiarlis18a/shiarlis18a.pdf
564,TAPAS: Tricks to Accelerate (encrypted) Prediction As a Service,,Amartya Sanyal;Matt Kusner;Adria Gascon;Varun Kanade;,University of Oxford;Alan Turing Institute;University of Warwick;,Oral,,http://proceedings.mlr.press/v80/sanyal18a/sanyal18a.pdf
565,Tempered Adversarial Networks,,Mehdi S. M. Sajjadi;Giambattista Parascandolo;Arash Mehrjou;Bernhard Schölkopf;,Max Planck Institute for Intelligent Systems;Max Planck ETH Center for Learning Systems;,Oral,,http://proceedings.mlr.press/v80/sajjadi18a/sajjadi18a.pdf
566,Temporal Poisson Square Root Graphical Models,,Sinong Geng;Zhaobin Kuang;Peggy Peissig;David Page;,University of Wisconsin-Madison;Marshfield Clinic;,Oral,,http://proceedings.mlr.press/v80/geng18a/geng18a.pdf
567,Testing Sparsity over Known and Unknown Bases,,Siddharth Barman;Arnab Bhattacharyya;Suprovat Ghoshal;,Indian Institute of Science;,Oral,,http://proceedings.mlr.press/v80/barman18a/barman18a.pdf
568,The Dynamics of Learning: A Random Matrix Approach,,Zhenyu Liao;Romain Couillet;,CentraleSupélec;University Grenobles-Alpes;,Oral,,http://proceedings.mlr.press/v80/liao18b/liao18b.pdf
569,The Edge Density Barrier: Computational-Statistical Tradeoffs in Combinatorial Inference,,Hao Lu;Yuan Cao;Zhuoran Yang;Junwei Lu;Han Liu;Zhaoran Wang;,Princeton University;Harvard University;Northwestern University;,Oral,,http://proceedings.mlr.press/v80/lu18a/lu18a.pdf
570,The Generalization Error of Dictionary Learning with Moreau Envelopes,,Alexandros Georgogiannis;,Technical University of Crete;,Oral,,http://proceedings.mlr.press/v80/georgogiannis18a/georgogiannis18a.pdf
571,The Hidden Vulnerability of Distributed Learning in Byzantium,,El Mahdi El Mhamdi;Rachid Guerraoui;Sébastien Rouault;,EPFL;,Oral,,http://proceedings.mlr.press/v80/mhamdi18a/mhamdi18a.pdf
572,The Hierarchical Adaptive Forgetting Variational Filter,,Vincent Moens;,Université catholique de Louvain;,Oral,,http://proceedings.mlr.press/v80/moens18a/moens18a.pdf
573,"The Limits of Maxing, Ranking, and Preference Learning",,Moein Falahatgar;Ayush Jain;Alon Orlitsky;Venkatadheeraj Pichapati;Vaishakh Ravindrakumar;,"University of California, San Diego;",Oral,,http://proceedings.mlr.press/v80/falahatgar18a/falahatgar18a.pdf
574,The Mechanics of n-Player Differentiable Games,,David Balduzzi;Sebastien Racaniere;James Martens;Jakob Foerster;Karl Tuyls;Thore Graepel;,DeepMind;University of Oxford;,Oral,,http://proceedings.mlr.press/v80/balduzzi18a/balduzzi18a.pdf
575,The Mirage of Action-Dependent Baselines in Reinforcement Learning,,George Tucker;Surya Bhupatiraju;Shixiang Gu;Richard Turner;Zoubin Ghahramani;Sergey Levine;,"Google;University of Cambridge;Max Planck Institute for Intelligent Systems;Uber;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/tucker18a/tucker18a.pdf
576,The Multilinear Structure of ReLU Networks,,Thomas Laurent;James Brecht;,"Loyola Marymount University;California State University, Long Beach;",Oral,,http://proceedings.mlr.press/v80/laurent18b/laurent18b.pdf
577,The Power of Interpolation: Understanding the Effectiveness of SGD in Modern Over-parametrized Learning,,Siyuan Ma;Raef Bassily;Mikhail Belkin;,Ohio State University;,Oral,,http://proceedings.mlr.press/v80/ma18a/ma18a.pdf
578,The Uncertainty Bellman Equation and Exploration,,Brendan O’Donoghue;Ian Osband;Remi Munos;Vlad Mnih;,DeepMind;,Oral,,http://proceedings.mlr.press/v80/odonoghue18a/odonoghue18a.pdf
579,The Weighted Kendall and High-order Kernels for Permutations,,Yunlong Jiao;Jean-Philippe Vert;,University of Oxford;MINES ParisTech;,Oral,,http://proceedings.mlr.press/v80/jiao18a/jiao18a.pdf
580,The Well-Tempered Lasso,,Yuanzhi Li;Yoram Singer;,Princeton University;Google;,Oral,,http://proceedings.mlr.press/v80/li18f/li18f.pdf
581,Theoretical Analysis of Image-to-Image Translation with Adversarial Learning,,Xudong Pan;Mi Zhang;Daizong Ding;,Fudan University;,Oral,,http://proceedings.mlr.press/v80/pan18c/pan18c.pdf
582,Theoretical Analysis of Sparse Subspace Clustering with Missing Entries,,Manolis Tsakiris;Rene Vidal;,ShanghaiTech University;Johns Hopkins University;,Oral,,http://proceedings.mlr.press/v80/tsakiris18a/tsakiris18a.pdf
583,Thompson Sampling for Combinatorial Semi-Bandits,,Siwei Wang;Wei Chen;,Tsinghua University;Microsoft;,Oral,,http://proceedings.mlr.press/v80/wang18a/wang18a.pdf
584,Tight Regret Bounds for Bayesian Optimization in One Dimension,,Jonathan Scarlett;,National University of Singapore;,Oral,,http://proceedings.mlr.press/v80/scarlett18a/scarlett18a.pdf
