Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
2245,SPHINX-X: Scaling Data and Parameters for a Family of Multi-modal Large Language Models,,Dongyang Liu;Renrui Zhang;Longtian Qiu;Siyuan Huang;Weifeng Lin;Shitian Zhao;Shijie Geng;Ziyi Lin;Peng Jin;Kaipeng Zhang;Wenqi Shao;Chao Xu;Conghui He;Junjun He;Hao Shao;Pan Lu;Yu Qiao;Hongsheng Li;Peng Gao;,Chinese University of Hong Kong;ShanghaiTech University;Shanghai Jiao Tong University;South China University of Technology;East China Normal University;ByteDance;Peking University;Shanghai AI Laboratory;,Poster,https://openreview.net/forum?id=tDMlQkJRhZ,https://openreview.net/pdf?id=tDMlQkJRhZ
2246,Spider: A Unified Framework for Context-dependent Concept Segmentation,,Xiaoqi Zhao;Youwei Pang;Wei Ji;Baicheng Sheng;Jiaming Zuo;Lihe Zhang;Huchuan Lu;,Dalian University of Technology;,Poster,https://openreview.net/forum?id=mWV8NeU79e,https://openreview.net/pdf?id=mWV8NeU79e
2247,Spike Distance Function as a Learning Objective for Spike Prediction,,Kevin Doran;Marvin Seifert;Carola A. M. Yovanovich;Tom Baden;,University of Sussex;,Poster,https://openreview.net/forum?id=limyQ1Kk0k,https://openreview.net/pdf?id=limyQ1Kk0k
2248,SpikeLM: Towards General Spike-Driven Language Modeling via Elastic Bi-Spiking Mechanisms,,Xingrun Xing;Zheng Zhang;Ziyi Ni;Shitao Xiao;Yiming Ju;Siqi Fan;Yequan Wang;Jiajun Zhang;Guoqi Li;,Chinese Academy of Sciences;Beijing Academy of Artificial Intelligence;University of Electronic Science and Technology of China;,Poster,https://openreview.net/forum?id=4PB1RMsUy4,https://openreview.net/pdf?id=4PB1RMsUy4
2249,SpikeZIP-TF: Conversion is All You Need for Transformer-based SNN,,kang you;Zekai Xu;Chen Nie;Zhijie Deng;Qinghai Guo;Xiang Wang;Zhezhi He;,Shanghai Jiao Tong University;Huawei;,Poster,https://openreview.net/forum?id=NeotatlYOL,https://openreview.net/pdf?id=NeotatlYOL
2250,Split-and-Denoise: Protect large language model inference with local differential privacy,,Peihua Mai;Ran Yan;Zhe Huang;Youjia Yang;Yan Pang;,National University of Singapore;North China Electric Power University;University of Southern California;,Poster,https://openreview.net/forum?id=bZ4fzw1iz7,https://openreview.net/pdf?id=bZ4fzw1iz7
2251,Split-Ensemble: Efficient OOD-aware Ensemble via Task and Model Splitting,,Anthony Chen;Huanrui Yang;Yulu Gan;Denis A Gudovskiy;Zhen Dong;Haofan Wang;Tomoyuki Okuno;Yohei Nakata;Kurt Keutzer;Shanghang Zhang;,"Peking University;University of California, Berkeley;Panasonic Corporation;Nexusflow.ai;Xiaohongshu;Panasonic Holdings Corporation;",Poster,https://openreview.net/forum?id=pQyoBWA146,https://openreview.net/pdf?id=pQyoBWA146
2252,Spotting LLMs With Binoculars: Zero-Shot Detection of Machine-Generated Text,,Abhimanyu Hans;Avi Schwarzschild;Valeriia Cherepanova;Hamid Kazemi;Aniruddha Saha;Micah Goldblum;Jonas Geiping;Tom Goldstein;,"University of Maryland, College Park;Carnegie Mellon University;Amazon;University of Maryland;New York University;Max Planck Institute for Intelligent Systems;",Poster,https://openreview.net/forum?id=axl3FAkpik,https://openreview.net/pdf?id=axl3FAkpik
2253,SPP: Sparsity-Preserved Parameter-Efficient Fine-Tuning for Large Language Models,,Xudong Lu;Aojun Zhou;Yuhui Xu;Renrui Zhang;Peng Gao;Hongsheng Li;,Chinese University of Hong Kong;Salesforce;Shanghai AI Lab;,Poster,https://openreview.net/forum?id=9Rroj9GIOQ,https://openreview.net/pdf?id=9Rroj9GIOQ
2254,SqueezeLLM: Dense-and-Sparse Quantization,,Sehoon Kim;Coleman Richard Charles Hooper;Amir Gholami;Zhen Dong;Xiuyu Li;Sheng Shen;Michael W. Mahoney;Kurt Keutzer;,"University of California, Berkeley;Nexusflow.ai;",Poster,https://openreview.net/forum?id=0jpbpFia8m,https://openreview.net/pdf?id=0jpbpFia8m
2255,SSL4Q: Semi-Supervised Learning of Quantum Data with Application to Quantum State Classification,,Yehui Tang;Nianzu Yang;Mabiao Long;Junchi Yan;,Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=04Fx1u2BUD,https://openreview.net/pdf?id=04Fx1u2BUD
2256,Stability and Generalization for Stochastic Recursive Momentum-based Algorithms for (Strongly-)Convex One to $K$-Level Stochastic Optimizations,,Xiaokang Pan;Xingyu Li;Jin Liu;Tao Sun;Kai Sun;Lixing Chen;Zhe Qu;,Central South University;Tulane University;National University of Defense Technology;Xi'an Jiao Tong University;Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=DsVzHj7jcA,https://openreview.net/pdf?id=DsVzHj7jcA
2257,Stability and Generalization of Stochastic Compositional Gradient Descent Algorithms,,Ming Yang;Xiyuan Wei;Tianbao Yang;Yiming Ying;,State University of New York;Texas A&M University;University of Sydney;,Poster,https://openreview.net/forum?id=XWkRyIjYDp,https://openreview.net/pdf?id=XWkRyIjYDp
2258,Stability and Multigroup Fairness in Ranking with Uncertain Predictions,,Siddartha Devic;Aleksandra Korolova;David Kempe;Vatsal Sharan;,Amazon;University of Southern California;,Poster,https://openreview.net/forum?id=YiblhkVl2w,https://openreview.net/pdf?id=YiblhkVl2w
2259,Stability Evaluation through Distributional Perturbation Analysis,,Jose Blanchet;Peng Cui;Jiajin Li;Jiashuo Liu;,Stanford University;Tsinghua University;University of Cambridge;,Poster,https://openreview.net/forum?id=XPP6K57bop,https://openreview.net/pdf?id=XPP6K57bop
2260,Stability-Informed Initialization of Neural Ordinary Differential Equations,,Theodor Westny;Arman Mohammadi;Daniel Jung;Erik Frisk;,Linköping University;,Poster,https://openreview.net/forum?id=uiqbnV4msl,https://openreview.net/pdf?id=uiqbnV4msl
2261,Stabilizing Policy Gradients for Stochastic Differential Equations via Consistency with Perturbation Process,,Xiangxin Zhou;Liang Wang;Yichi Zhou;,Chinese Academy of Sciences;Microsoft;,Poster,https://openreview.net/forum?id=ytz2naZoDB,https://openreview.net/pdf?id=ytz2naZoDB
2262,Stable Differentiable Causal Discovery,,Achille Nazaret;Justin Hong;Elham Azizi;David Blei;,Columbia University;,Poster,https://openreview.net/forum?id=JJZBZW28Gn,https://openreview.net/pdf?id=JJZBZW28Gn
2263,StableMask: Refining Causal Masking in Decoder-only Transformer,,Qingyu Yin;Xuzheng He;Xiang Zhuang;Yu Zhao;Jianhua Yao;Xiaoyu Shen;Qiang Zhang;,Zhejiang University;Tencent;Amazon;,Poster,https://openreview.net/forum?id=GFfWzAReAc,https://openreview.net/pdf?id=GFfWzAReAc
2264,StableSSM: Alleviating the Curse of Memory in State-space Models through Stable Reparameterization,,Shida Wang;Qianxiao Li;,National University of Singapore;,Poster,https://openreview.net/forum?id=nMN5hNZMQK,https://openreview.net/pdf?id=nMN5hNZMQK
2265,Stacking Deep Set Networks and Pooling by Quantiles,,Zhuojun Chen;Xinghua Zhu;Dongzhe Su;Justin C. I. CHUANG;,Hong Kong Applied Science and Technology Research Institute;,Poster,https://openreview.net/forum?id=Lgq1E92h1U,https://openreview.net/pdf?id=Lgq1E92h1U
2266,StackSight: Unveiling WebAssembly through Large Language Models and Neurosymbolic Chain-of-Thought Decompilation,,Weike Fang;Zhejian Zhou;Junzhou He;Weihang Wang;,University of Southern California;,Spotlight,https://openreview.net/forum?id=gn5AsHIIwb,https://openreview.net/pdf?id=gn5AsHIIwb
2267,Standardized Interpretable Fairness Measures for Continuous Risk Scores,,Ann-Kristin Becker;Oana Dumitrasc;Klaus Broelemann;,SCHUFA Holding AG;,Poster,https://openreview.net/forum?id=CvRu2inbGV,https://openreview.net/pdf?id=CvRu2inbGV
2268,State-Constrained Zero-Sum Differential Games with One-Sided Information,,Mukesh Ghimire;Lei Zhang;Zhe Xu;Yi Ren;,Arizona State University;,Poster,https://openreview.net/forum?id=bcN7KSB2YS,https://openreview.net/pdf?id=bcN7KSB2YS
2269,State-Free Inference of State-Space Models: The *Transfer Function* Approach,,Rom Parnichkun;Stefano Massaroli;Alessandro Moro;Jimmy T.H. Smith;Ramin Hasani;Mathias Lechner;Qi An;Christopher Re;Hajime Asama;Stefano Ermon;Taiji Suzuki;Michael Poli;Atsushi Yamashita;,Mila;Chuo University;Stanford University;University of Tokyo;,Poster,https://openreview.net/forum?id=DwwI9L67B5,https://openreview.net/pdf?id=DwwI9L67B5
2270,Stationarity without mean reversion in improper Gaussian processes,,Luca Ambrogioni;,Radboud University;,Poster,https://openreview.net/forum?id=6CV1N7hhpA,https://openreview.net/pdf?id=6CV1N7hhpA
2271,Stationary Latent Weight Inference for Unreliable Observations from Online Test-Time Adaptation,,Jae-Hong Lee;Joon-Hyuk Chang;,Hanyang University;,Poster,https://openreview.net/forum?id=HmKMpJXH67,https://openreview.net/pdf?id=HmKMpJXH67
2272,Statistical Inference Under Constrained Selection Bias,,Santiago Cortes-Gomez;Mateo Dulce Rubio;Carlos Miguel Patiño;Bryan Wilder;,Carnegie Mellon University;University of Amsterdam;,Poster,https://openreview.net/forum?id=CiZN2OATRp,https://openreview.net/pdf?id=CiZN2OATRp
2273,Statistical Properties of Robust Satisficing,,zhiyi li;Yunbei Xu;Ruohan Zhan;,Peking University;Massachusetts Institute of Technology;Hong Kong University of Science and Technology;,Poster,https://openreview.net/forum?id=iqAyWVLUEO,https://openreview.net/pdf?id=iqAyWVLUEO
2274,Statistical Test for Attention Maps in Vision Transformers,,Tomohiro Shiraishi;Daiki Miwa;Teruyuki Katsuoka;Vo Nguyen Le Duy;Kouichi Taji;Ichiro Takeuchi;,Nagoya Institute of Technology;University of Information Technology;RIKEN;,Poster,https://openreview.net/forum?id=uLonuOfrwp,https://openreview.net/pdf?id=uLonuOfrwp
2275,Statistically Optimal Generative Modeling with Maximum Deviation from the Empirical Distribution,,Elen Vardanyan;Sona Hunanyan;Tigran Galstyan;Arshak Minasyan;Arnak S. Dalalyan;,Yerevan State University;,Poster,https://openreview.net/forum?id=3ash2ksk1r,https://openreview.net/pdf?id=3ash2ksk1r
2276,Stay on Topic with Classifier-Free Guidance,,Guillaume Sanchez;Alexander Spangher;Honglu Fan;Elad Levi;Stella Biderman;,University of Southern California;University of Geneva;Booz Allen Hamilton;,Spotlight,https://openreview.net/forum?id=RiM3cl9MdK,https://openreview.net/pdf?id=RiM3cl9MdK
2277,Stealing part of a production language model,,Nicholas Carlini;Daniel Paleka;Krishnamurthy Dj Dvijotham;Thomas Steinke;Jonathan Hayase;A. Feder Cooper;Katherine Lee;Matthew Jagielski;Milad Nasr;Arthur Conmy;Eric Wallace;David Rolnick;Florian Tramèr;,"Google;ETH Zurich;University of Washington;Cornell University;University of California, Berkeley;McGill University;",Oral,https://openreview.net/forum?id=VE3yWXt3KB,https://openreview.net/pdf?id=VE3yWXt3KB
2278,Stealthy Imitation: Reward-guided Environment-free Policy Stealing,,Zhixiong Zhuang;Maria-Irina Nicolae;Mario Fritz;,Robert Bosch GmbH;Saarland University;,Poster,https://openreview.net/forum?id=H5FDHzrWe2,https://openreview.net/pdf?id=H5FDHzrWe2
2279,STEER: Assessing the Economic Rationality of Large Language Models,,Narun Krishnamurthi Raman;Taylor Lundy;Samuel Joseph Amouyal;Yoav Levine;Kevin Leyton-Brown;Moshe Tennenholtz;,University of British Columbia;Tel Aviv University;Technion - Israel Institute of Technology;,Poster,https://openreview.net/forum?id=nU1mtFDtMX,https://openreview.net/pdf?id=nU1mtFDtMX
2280,STELLA: Continual Audio-Video Pre-training with SpatioTemporal Localized Alignment,,Jaewoo Lee;Jaehong Yoon;Wonjae Kim;Yunji Kim;Sung Ju Hwang;,Korea Advanced Institute of Science and Technology;University of North Carolina;NAVER Corporation;,Poster,https://openreview.net/forum?id=u4VR3WBH7a,https://openreview.net/pdf?id=u4VR3WBH7a
2281,Stereo Risk: A Continuous Modeling Approach to Stereo Matching,,Ce Liu;Suryansh Kumar;Shuhang Gu;Radu Timofte;Yao Yao;Luc Van Gool;,ETH Zurich;Texas A&M University;University of Electronic Science and Technology of China;University of Würzburg;Nanjing University;Katholieke Universiteit Leuven;,Oral,https://openreview.net/forum?id=Mfk6ZbD6eY,https://openreview.net/pdf?id=Mfk6ZbD6eY
2282,Stereographic Spherical Sliced Wasserstein Distances,,Huy Tran;Yikun Bai;Abihith Kothapalli;Ashkan Shahbazi;Xinran Liu;Rocio P Diaz Martin;Soheil Kolouri;,University of Memphis;Vanderbilt University;Tufts University;,Spotlight,https://openreview.net/forum?id=vLtVGtEz5h,https://openreview.net/pdf?id=vLtVGtEz5h
2283,Stochastic Bandits with ReLU Neural Networks,,Kan Xu;Hamsa Bastani;Surbhi Goel;Osbert Bastani;,University of Pennsylvania;,Poster,https://openreview.net/forum?id=2hidpjUPvV,https://openreview.net/pdf?id=2hidpjUPvV
2284,Stochastic Conditional Diffusion Models for Robust Semantic Image Synthesis,,Juyeon Ko;Inho Kong;Dogyun Park;Hyunwoo J. Kim;,Korea University;,Poster,https://openreview.net/forum?id=rMV86cAOh6,https://openreview.net/pdf?id=rMV86cAOh6
2285,Stochastic Gradient Flow Dynamics of Test Risk and its Exact Solution for Weak Features,,Rodrigo Veiga;Anastasia Remizova;Nicolas Macris;,EPFL;Ecole Polytechnique Federale de Lausanne;,Poster,https://openreview.net/forum?id=gPBMkJG7bt,https://openreview.net/pdf?id=gPBMkJG7bt
2286,Stochastic Interpolants with Data-Dependent Couplings,,Michael Samuel Albergo;Mark Goldstein;Nicholas Matthew Boffi;Rajesh Ranganath;Eric Vanden-Eijnden;,New York University;Google;,Spotlight,https://openreview.net/forum?id=FFILRGD0jG,https://openreview.net/pdf?id=FFILRGD0jG
2287,Stochastic Localization via Iterative Posterior Sampling,,Louis Grenioux;Maxence Noble;Marylou Gabrié;Alain Oliviero Durmus;,Ecole Polytechnique;,Spotlight,https://openreview.net/forum?id=2Gr5wZR6uc,https://openreview.net/pdf?id=2Gr5wZR6uc
2288,Stochastic Optimization with Arbitrary Recurrent Data Sampling,,William Powell;Hanbaek Lyu;,University of Wisconsin-Madison;University of Wisconsin;,Poster,https://openreview.net/forum?id=JYcbgiSh0L,https://openreview.net/pdf?id=JYcbgiSh0L
2289,Stochastic positional embeddings improve masked image modeling,,Amir Bar;Florian Bordes;Assaf Shocher;Mido Assran;Pascal Vincent;Nicolas Ballas;Trevor Darrell;Amir Globerson;Yann LeCun;,"Tel Aviv University;Meta;University of California, Berkeley;New York University;Electrical Engineering & Computer Science Department;",Poster,https://openreview.net/forum?id=hr8OXXMb7a,https://openreview.net/pdf?id=hr8OXXMb7a
2290,Stochastic Q-learning for Large Discrete Action Spaces,,Fares Fourati;Vaneet Aggarwal;Mohamed-Slim Alouini;,King Abdullah University of Science and Technology;Purdue University;,Poster,https://openreview.net/forum?id=HPQaMmABgK,https://openreview.net/pdf?id=HPQaMmABgK
2291,Stochastic Quantum Sampling for Non-Logconcave Distributions and Estimating Partition Functions,,Guneykan Ozgul;Xiantao Li;Mehrdad Mahdavi;Chunhao Wang;,Pennsylvania State University;Toyota Technological Institute at Chicago;,Poster,https://openreview.net/forum?id=sNjxqSnXFO,https://openreview.net/pdf?id=sNjxqSnXFO
2292,Stochastic Weakly Convex Optimization beyond Lipschitz Continuity,,Wenzhi Gao;Qi Deng;,Stanford University;Shanghai University of Finance and Economics;,Poster,https://openreview.net/forum?id=pAyX8q1IIn,https://openreview.net/pdf?id=pAyX8q1IIn
2293,Stop Regressing: Training Value Functions via Classification for Scalable Deep RL,,Jesse Farebrother;Jordi Orbay;Quan Vuong;Adrien Ali Taiga;Yevgen Chebotar;Ted Xiao;Alex Irpan;Sergey Levine;Pablo Samuel Castro;Aleksandra Faust;Aviral Kumar;Rishabh Agarwal;,Google;Physical Intelligence;DeepMind;,Oral,https://openreview.net/forum?id=dVpFKfqF3R,https://openreview.net/pdf?id=dVpFKfqF3R
2294,Straight-Through Meets Sparse Recovery: the Support Exploration Algorithm,,Mimoun Mohamed;Francois Malgouyres;Valentin Emiya;Caroline Chaux;,Aix-Marseille University;Université de Toulouse;Centre National de la Recherche Scientifique;,Poster,https://openreview.net/forum?id=Oj18qGN1gC,https://openreview.net/pdf?id=Oj18qGN1gC
2295,StrokeNUWA—Tokenizing Strokes for Vector Graphic Synthesis,,Zecheng Tang;Chenfei Wu;Zekai Zhang;Minheng Ni;Shengming Yin;Yu Liu;Zhengyuan Yang;Lijuan Wang;Zicheng Liu;Juntao Li;Nan Duan;,Soochow University;Microsoft;Peking University;University of Science and Technology of China;,Poster,https://openreview.net/forum?id=eVlx8DaG9h,https://openreview.net/pdf?id=eVlx8DaG9h
2296,Structure Your Data: Towards Semantic Graph Counterfactuals,,Angeliki Dimitriou;Maria Lymperaiou;Georgios Filandrianos;Konstantinos Thomas;Giorgos Stamou;,National Technical University of Athens;,Poster,https://openreview.net/forum?id=OenMwDPqWn,https://openreview.net/pdf?id=OenMwDPqWn
2297,Structure-Aware E(3)-Invariant Molecular Conformer Aggregation Networks,,Duy Minh Ho Nguyen;Nina Lukashina;Tai Nguyen;An Thai Le;TrungTin Nguyen;Nhat Ho;Jan Peters;Daniel Sonntag;Viktor Zaverkin;Mathias Niepert;,German Research Center for Artificial Intelligence;JetBrains;Technische Universität Darmstadt;University of Queensland;University of Texas at Austin;Carl von Ossietzky University of Oldenburg;NEC Laboratories Europe;NEC Corporation;,Poster,https://openreview.net/forum?id=qGEEso256L,https://openreview.net/pdf?id=qGEEso256L
2298,Structure-based drug design by denoising voxel grids,,Pedro O. Pinheiro;Arian Rokkum Jamasb;Omar Mahmood;Vishnu Sresht;Saeed Saremi;,Genentech;Roche;,Poster,https://openreview.net/forum?id=K3fEkECWgu,https://openreview.net/pdf?id=K3fEkECWgu
2299,Structured Chemistry Reasoning with Large Language Models,,Siru Ouyang;Zhuosheng Zhang;Bing Yan;Xuan Liu;Yejin Choi;Jiawei Han;Lianhui Qin;,University of Illinois Urbana-Champaign;Shanghai Jiao Tong University;New York University;University of Washington;Allen Institute for Artificial Intelligence;,Poster,https://openreview.net/forum?id=7R3pzxTSlg,https://openreview.net/pdf?id=7R3pzxTSlg
2300,Structured Inverse-Free Natural Gradient Descent: Memory-Efficient & Numerically-Stable KFAC,,Wu Lin;Felix Dangel;Runa Eschenhagen;Kirill Neklyudov;Agustinus Kristiadi;Richard E. Turner;Alireza Makhzani;,Vector Institute;University of Cambridge;Microsoft;,Poster,https://openreview.net/forum?id=Y2wRKE0Qor,https://openreview.net/pdf?id=Y2wRKE0Qor
2301,StrWAEs to Invariant Representations,,Hyunjong Lee;Yedarm Seong;Sungdong Lee;Joong-Ho Won;,Seoul National University;National University of Singapore;,Poster,https://openreview.net/forum?id=kLZZWvqlEm,https://openreview.net/pdf?id=kLZZWvqlEm
2302,Studying K-FAC Heuristics by Viewing Adam through a Second-Order Lens,,Ross M Clarke;José Miguel Hernández-Lobato;,University of Cambridge;,Poster,https://openreview.net/forum?id=mK6FB9xQ7v,https://openreview.net/pdf?id=mK6FB9xQ7v
2303,StyDeSty: Min-Max Stylization and Destylization for Single Domain Generalization,,Songhua Liu;Xin Jin;Xingyi Yang;Jingwen Ye;Xinchao Wang;,National University of Singapore;Eastern Institute of Technology;,Poster,https://openreview.net/forum?id=DBlkjCDg2i,https://openreview.net/pdf?id=DBlkjCDg2i
2304,Sub-token ViT Embedding via Stochastic Resonance Transformers,,Dong Lao;Yangchao Wu;Tian Yu Liu;Alex Wong;Stefano Soatto;,"University of California, Los Angeles;Yale University;",Poster,https://openreview.net/forum?id=6DBvBcW770,https://openreview.net/pdf?id=6DBvBcW770
2305,Subequivariant Reinforcement Learning in 3D Multi-Entity Physical Environments,,Runfa Chen;Ling Wang;Yu Du;Tianrui Xue;Fuchun Sun;Jianwei Zhang;Wenbing Huang;,Tsinghua University;New York University;University of Hamburg;Renmin University of China;,Poster,https://openreview.net/forum?id=hQpUhySEJi,https://openreview.net/pdf?id=hQpUhySEJi
2306,Subgoal-based Demonstration Learning for Formal Theorem Proving,,Xueliang Zhao;Wenda Li;Lingpeng Kong;,University of Hong Kong;University of Edinburgh;,Poster,https://openreview.net/forum?id=pSnhA7Em1P,https://openreview.net/pdf?id=pSnhA7Em1P
2307,Subgraphormer: Unifying Subgraph GNNs and Graph Transformers via Graph Products,,Guy Bar-Shalom;Beatrice Bevilacqua;Haggai Maron;,Technion - Israel Institute of Technology;Purdue University;NVIDIA;,Poster,https://openreview.net/forum?id=6djDWVTUEq,https://openreview.net/pdf?id=6djDWVTUEq
2308,Subhomogeneous Deep Equilibrium Models,,Pietro Sittoni;Francesco Tudisco;,Gran Sasso Science Institute;,Poster,https://openreview.net/forum?id=YBXwr7wF7i,https://openreview.net/pdf?id=YBXwr7wF7i
2309,Submodular framework for structured-sparse optimal transport,,Piyushi Manupriya;Pratik Jawanpuria;Karthik S. Gurumoorthy;SakethaNath Jagarlapudi;Bamdev Mishra;,Indian Institute of Technology Hyderabad;Microsoft;Walmart Global Tech;,Poster,https://openreview.net/forum?id=bfQCO9Vqhk,https://openreview.net/pdf?id=bfQCO9Vqhk
2310,Subsampling is not Magic: Why Large Batch Sizes Work for Differentially Private Stochastic Optimisation,,Ossi Räisä;Joonas Jälkö;Antti Honkela;,University of Helsinki;,Poster,https://openreview.net/forum?id=gTBjkJvadC,https://openreview.net/pdf?id=gTBjkJvadC
2311,Successor Features for Efficient Multi-Subject Controlled Text Generation,,Meng Cao;Mehdi Fatemi;Jackie CK Cheung;Samira Shabanian;,McGill University;Wand AI;Microsoft;,Poster,https://openreview.net/forum?id=LJcIIhqGDN,https://openreview.net/pdf?id=LJcIIhqGDN
2312,SuDA: Support-based Domain Adaptation for Sim2Real Hinge Joint Tracking with Flexible Sensors,,Fang Jiawei;Haishan song;Chengxu Zuo;Xiaoxia Gao;Xiaowei Chen;Shihui Guo;Yipeng Qin;,Xiamen University;Cardiff University;,Poster,https://openreview.net/forum?id=ENNGAY5uKC,https://openreview.net/pdf?id=ENNGAY5uKC
2313,Superpoint Gaussian Splatting for Real-Time High-Fidelity Dynamic Scene Reconstruction,,Diwen Wan;Ruijie Lu;Gang Zeng;,Peking University;,Poster,https://openreview.net/forum?id=INb8xV1xmf,https://openreview.net/pdf?id=INb8xV1xmf
2314,Superposition Prompting: Improving and Accelerating Retrieval-Augmented Generation,,Thomas Merth;Qichen Fu;Mohammad Rastegari;Mahyar Najibi;,Apple;University of Washington;,Poster,https://openreview.net/forum?id=r8k5JrGip6,https://openreview.net/pdf?id=r8k5JrGip6
2315,Supervised Matrix Factorization: Local Landscape Analysis and Applications,,Joowon Lee;Hanbaek Lyu;Weixin Yao;,"University of Wisconsin-Madison;University of Wisconsin;University of California, Riverside;",Poster,https://openreview.net/forum?id=YlJy1FcM9E,https://openreview.net/pdf?id=YlJy1FcM9E
2316,Surface-VQMAE: Vector-quantized Masked Auto-encoders on Molecular Surfaces,,Fang Wu;Stan Z. Li;,,Poster,https://openreview.net/forum?id=szxtVHOh0C,https://openreview.net/pdf?id=szxtVHOh0C
2317,SurfPro: Functional Protein Design Based on Continuous Surface,,Zhenqiao Song;Tinglin Huang;Lei Li;Wengong Jin;,Carnegie Mellon University;Yale University;Broad Institute;,Poster,https://openreview.net/forum?id=a8QpoEJCRI,https://openreview.net/pdf?id=a8QpoEJCRI
2318,Surprisingly Strong Performance Prediction with Neural Graph Features,,Gabriela Kadlecová;Jovita Lukasik;Martin Pilát;Petra Vidnerová;Mahmoud Safari;Roman Neruda;Frank Hutter;,University of Siegen;Charles University;Czech Academy of Sciences;University of Freiburg;Albert-Ludwigs-Universität Freiburg;,Poster,https://openreview.net/forum?id=EhPpZV6KLk,https://openreview.net/pdf?id=EhPpZV6KLk
2319,Swallowing the Bitter Pill: Simplified Scalable Conformer Generation,,Yuyang Wang;Ahmed A. A. Elhag;Navdeep Jaitly;Joshua M. Susskind;Miguel Ángel Bautista;,Apple;University of Oxford;,Poster,https://openreview.net/forum?id=I44Em5D5xy,https://openreview.net/pdf?id=I44Em5D5xy
2320,Switchable Decision: Dynamic Neural Generation Networks,,Shujian Zhang;Korawat Tanwisuth;Chengyue Gong;Pengcheng He;Mingyuan Zhou;,University of Texas at Austin;Microsoft;Google;,Poster,https://openreview.net/forum?id=LGhtl9ktop,https://openreview.net/pdf?id=LGhtl9ktop
2321,Switched Flow Matching: Eliminating Singularities via Switching ODEs,,Qunxi Zhu;Wei Lin;,Fudan University;,Poster,https://openreview.net/forum?id=2ulUrcOZ64,https://openreview.net/pdf?id=2ulUrcOZ64
2322,Switching the Loss Reduces the Cost in Batch Reinforcement Learning,,Alex Ayoub;Kaiwen Wang;Vincent Liu;Samuel Robertson;James McInerney;Dawen Liang;Nathan Kallus;Csaba Szepesvari;,Netflix;Cornell University;University of British Columbia;Google;,Poster,https://openreview.net/forum?id=7PXSc5fURu,https://openreview.net/pdf?id=7PXSc5fURu
2323,SyCoCa: Symmetrizing Contrastive Captioners with Attentive Masking for Multimodal Alignment,,Ziping Ma;Furong Xu;Jian liu;Ming Yang;Qingpei Guo;,Peking University;Ant Group;,Poster,https://openreview.net/forum?id=jWHU4b7Yk6,https://openreview.net/pdf?id=jWHU4b7Yk6
2324,Symbolic Music Generation with Non-Differentiable Rule Guided Diffusion,,Yujia Huang;Adishree Ghatare;Yuanzhe Liu;Ziniu Hu;Qinsheng Zhang;Chandramouli Shama Sastry;Siddharth Gururani;Sageev Oore;Yisong Yue;,California Institute of Technology;DeepMind;Georgia Institute of Technology;Dalhousie University;NVIDIA;Vector Institute;,Oral,https://openreview.net/forum?id=g8AigOTNXL,https://openreview.net/pdf?id=g8AigOTNXL
2325,Symmetric Matrix Completion with ReLU Sampling,,Huikang Liu;Peng Wang;Longxiu Huang;Qing Qu;Laura Balzano;,Shanghai University of Finance and Economics;University of Michigan;Michigan State University;,Poster,https://openreview.net/forum?id=VxI0gInNlh,https://openreview.net/pdf?id=VxI0gInNlh
2326,Symmetric Replay Training: Enhancing Sample Efficiency in Deep Reinforcement Learning for Combinatorial Optimization,,Hyeonah Kim;Minsu Kim;Sungsoo Ahn;Jinkyoo Park;,Korea Advanced Institute of Science and Technology;Pohang University of Science and Technology;,Poster,https://openreview.net/forum?id=cmD5E6ami4,https://openreview.net/pdf?id=cmD5E6ami4
2327,Symmetry Induces Structure and Constraint of Learning,,Liu Ziyin;,Massachusetts Institute of Technology;,Poster,https://openreview.net/forum?id=7AF0AMI4AE,https://openreview.net/pdf?id=7AF0AMI4AE
2328,Synergistic Integration of Coordinate Network and Tensorial Feature for Improving Neural Radiance Fields from Sparse Inputs,,Mingyu Kim;Kim Jun-Seong;Se-Young Yun;Jin-Hwa Kim;,Pohang University of Science and Technology;Korea Advanced Institute of Science and Technology;NAVER Corporation;,Poster,https://openreview.net/forum?id=7tyAO5tUF8,https://openreview.net/pdf?id=7tyAO5tUF8
2329,TabLog: Test-Time Adaptation for Tabular Data Using Logic Rules,,Weijieying Ren;Xiaoting Li;Huiyuan Chen;Vineeth Rakesh;Zhuoyi Wang;Mahashweta Das;Vasant G Honavar;,Pennsylvania State University;VISA;Amazon;,Poster,https://openreview.net/forum?id=LZeixIvQcB,https://openreview.net/pdf?id=LZeixIvQcB
2330,"Tabular Insights, Visual Impacts: Transferring Expertise from Tables to Images",,Jun-Peng Jiang;Han-Jia Ye;Leye Wang;Yang Yang;Yuan Jiang;De-Chuan Zhan;,Nanjing University;Peking University;Nanjing University of Science and Technology;,Spotlight,https://openreview.net/forum?id=v7I5FtL2pV,https://openreview.net/pdf?id=v7I5FtL2pV
