Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
2082,Graph Adversarial Networks: Protecting Information against Adversarial Attacks,,Peiyuan Liao;Han Zhao;Keyulu Xu;Tommi S. Jaakkola;Geoff Gordon;Stefanie Jegelka;Ruslan Salakhutdinov;,OctoML;University of Illinois Urbana-Champaign;Massachusetts Institute of Technology;,Withdraw,,
2083,GraphCGAN: Convolutional Graph Neural Network with Generative Adversarial Networks,,Sheng Zhang;Rui Song;Wenbin Lu;,North Carolina State University;,Reject,,
2084,GraphNorm: A Principled Approach to Accelerating Graph Neural Network Training,,Tianle Cai;Shengjie Luo;Keyulu Xu;Di He;Tie-Yan Liu;Liwei Wang;,Princeton University;Microsoft;Massachusetts Institute of Technology;Peking University;,Withdraw,,
2085,Improved Techniques for Model Inversion Attacks,,Si Chen;Ruoxi Jia;Guo-Jun Qi;,Virginia Tech;Futurewei Technologies;,Withdraw,,
2086,Incremental Learning on Growing Graphs,,Yutong Feng;Jianwen Jiang;Yue Gao;,Tsinghua University;,Withdraw,,
2087,Information distance for neural network functions,,Xiao Zhang;Dejing Dou;Ji Wu;,Tsinghua University;,Reject,,
2088,Inner Ensemble Networks: Average Ensemble as an Effective Regularizer,,Abduallah Mohamed;Muhammed Mohaimin Sadiq;Ehab AlBadawy;Mohamed Elhoseiny;Christian Claudel;,Meta;King Abdullah University of Science and Technology;University of Texas at Austin;,Reject,,
2089,Intragroup sparsity for efficient inference,,Zilin Yu;Chao Wang;Xin Wang;Yong Zhao;Xundong Wu;,Baidu;Cerebras Systems;Peking University;Hangzhou Dianzi University;,Withdraw,,
2090,Layer-wise Adversarial Defense: An ODE Perspective,,Zonghan Yang;Yang Liu;Chenglong Bao;Zuoqiang Shi;,Tsinghua University;,Reject,,
2091,Learning Axioms to Compute Verifiable Symbolic Expression Equivalence Proofs Using Graph-to-Sequence Networks,,Steven James Kommrusch;Louis-Noel Pouchet;Theo Barolett;,"Colorado State University;University of California, Los Angeles;",Reject,,
2092,Learning from multiscale wavelet superpixels using GNN with spatially heterogeneous pooling,,Maxime Bassenne;Varun Vasudevan;Lei Xing;,Stanford University;,Reject,,
2093,Learning to Observe with Reinforcement Learning,,Mehmet Koseoglu;Ece Kunduracioglu;Ayca Ozcelikkale;,Hacettepe University;Uppsala University;,Reject,,
2094,Mutual Calibration between Explicit and Implicit Deep Generative Models,,Qitian Wu;Rui Gao;Hongyuan Zha;,University of Texas at Austin;Chinese University of Hong Kong;,Reject,,
2095,One-class Classification Robust to Geometric Transformation,,Hyunjun Ju;Dongha Lee;SeongKu Kang;Hwanjo Yu;,Pohang University of Science and Technology;,Reject,,
2096,"Poisoned classifiers are not only backdoored, they are fundamentally broken",,Mingjie Sun;Siddhant Agarwal;J Zico Kolter;,Carnegie Mellon University;Indian Institute of Technology Kharagpur;,Reject,,
2097,Practical Order Attack in Deep Ranking,,Mo Zhou;Le Wang;Zhenxing Niu;Qilin Zhang;Xu Yinghui;Nanning Zheng;Gang Hua;,Xi'an Jiao Tong University;Alibaba Group;Wormpex AI Research;,Withdraw,,
2098,ReaPER: Improving Sample Efficiency in Model-Based Latent Imagination,,Martin A Bertran;Guillermo Sapiro;mariano phielipp;,Duke University;,Reject,,
2099,Regioned Episodic Reinforcement Learning,,Jiarui Jin;Cong Chen;Ming Zhou;Weinan Zhang;Rasool Fakoor;David Wipf;Yong Yu;Jun Wang;Alex Smola;,Shanghai Jiao Tong University;Amazon;University College London;,Reject,,
2100,Removing Dimensional Restrictions on Complex/Hyper-complex Convolutions,,Chase John Gaudet;Anthony S. Maida;,University of Louisiana at Lafayette;,Reject,,
2101,Robust Memory Augmentation by Constrained Latent Imagination,,Yao Mu;Yuzheng Zhuang;Bin Wang;Wulong Liu;Shengbo Eben Li;Jianye HAO;,Tsinghua University;Huawei;Tianjin University;,Withdraw,,
2102,"Slice, Dice, and Optimize: Measuring the Dimension of Neural Network Class Manifolds",,Stanislav Fort;Ekin Dogus Cubuk;Surya Ganguli;Samuel Stern Schoenholz;,Stanford University;Google;,Reject,,
2103,Sparta: Spatially Attentive and Adversarially Robust Activations,,Qing Guo;Felix Juefei-Xu;Changqing Zhou;Lei Ma;Xiaofei Xie;Wei Feng;Yang Liu;,Nanyang Technological University;Alibaba Group;Kyushu University;Tianjin University;,Withdraw,,
2104,StructFormer: Joint Unsupervised Induction of Dependency and Constituency Structure from Masked Language Modeling,,Yikang Shen;Yi Tay;Che Zheng;Dara Bahri;Donald Metzler;Aaron Courville;,University of Montreal;Google;Université de Montréal;,Reject,,
2105,Testing Robustness Against Unforeseen Adversaries,,Daniel Kang;Yi Sun;Dan Hendrycks;Tom B Brown;Jacob Steinhardt;,,Reject,,
2106,Uncertainty Quantification for Bayesian Optimization,,Rui Tuo;Wenjia Wang;,Texas A&M University;Hong Kong University of Science and Technology;,Withdraw,,
2107,Unifying Graph Convolutional Neural Networks and Label Propagation,,Hongwei Wang;Jure Leskovec;,Stanford University;,Reject,,
2108,Visual Imitation with Reinforcement Learning using Recurrent Siamese Networks,,Glen Berseth;Florian Golemo;Christopher Pal;,"University of California, Berkeley;Mila;Polytechnique Montreal;",Reject,,
2109,Weights Having Stable Signs Are Important: Finding Primary Subnetworks and Kernels to Compress Binary Weight Networks,,Zhaole Sun;Anbang Yao;,University of Edinburgh;Intel;,Reject,,
2110,A Simple Sparse Denoising Layer for Robust Deep Learning,,Yueming Lyu;Xingrui Yu;Ivor Tsang;,University of Technology Sydney;,Reject,,
2111,A Truly Constant-time Distribution-aware Negative Sampling,,Shabnam Daghaghi;Tharun Medini;Beidi Chen;Mengnan Zhao;Anshumali Shrivastava;,Rice University;Stanford University;,Reject,,
2112,Adversarially Robust Federated Learning for Neural Networks,,Yao Zhou;Jun Wu;Jingrui He;,University of Illinois;University of Illinois Urbana-Champaign;,Reject,,
2113,AFINets: Attentive Feature Integration Networks for Image Classification,,Xinglin Pan;Jing Xu;Yu Pan;WenXiang Lin;Liangjian Wen;Zenglin Xu;,University of Electronic Science and Technology of China;Harbin Institute of Technology;Beijing Institute of Technology;Huawei;,Withdraw,,
2114,Analysing the Update step in Graph Neural Networks via Sparsification,,changmin wu;Johannes F. Lutzeyer;Michalis Vazirgiannis;,Ecole Polytechnique;,Reject,,
2115,Causal Probabilistic Spatio-temporal Fusion Transformers in Two-sided Ride-Hailing Markets,,Shixiang Wan;Shikai Luo;Hongtu Zhu;,Duxiaoman;Tencent;University of North Carolina;,Reject,,
2116,Class Imbalance in Few-Shot Learning,,Mateusz Ochal;Massimiliano Patacchiola;Jose Vazquez;Amos Storkey;Sen Wang;,University of Edinburgh;,Reject,,
2117,Cross-Modal Domain Adaptation for Reinforcement Learning,,Xiong-Hui Chen;Shengyi Jiang;Feng Xu;Yang Yu;,Nanjing University;,Reject,,
2118,Deep Active Learning for Object Detection with Mixture Density Networks,,Jiwoong Choi;Ismail Elezi;Hyuk-Jae Lee;Clement Farabet;Jose M. Alvarez;,Seoul National University;Technische Universität München;,Withdraw,,
2119,Deep Convolution for Irregularly Sampled Temporal Point Clouds,,Erich Merrill III;Stefan Lee;Li Fuxin;Thomas G Dietterich;Alan Fern;,Oregon State University;,Reject,,
2120,DiffAutoML: Differentiable Joint Optimization for Efficient End-to-End Automated Machine Learning,,Kaichen Zhou;Lanqing HONG;Fengwei Zhou;Binxin Ru;Zhenguo Li;Trigoni Niki;Jiashi Feng;,University of Oxford;Huawei;,Reject,,
2121,Dropout's Dream Land: Generalization from Learned Simulators to Reality,,Zac Wellmer;James Kwok;,,Reject,,
2122,Failure Modes of Variational Autoencoders and Their Effects on Downstream Tasks,,Yaniv Yacoby;Weiwei Pan;Finale Doshi-Velez;,Harvard University;,Reject,,
2123,Generalizing and Tensorizing Subgraph Search in the Supernet,,Hansi Yang;quanming yao;,Tsinghua University;4Paradigm;,Reject,,
2124,"High-Likelihood Area Matters --- Rewarding Correct,Rare Predictions Under Imbalanced Distributions",,guangxiang zhao;Lei Li;Xuancheng Ren;Xu Sun;Bin He;,Peking University;,Reject,,
2125,Human-interpretable model explainability on high-dimensional data,,Damien de Mijolla;Christopher Frye;Markus Kunesch;John Mansir;Ilya Feige;,;University College London;,Reject,,
2126,Impact-driven Exploration with Contrastive Unsupervised Representations,,Min Jae Song;Dan Kushnir;,New York University;Nokia Networks;,Reject,,
2127,Intelligent Matrix Exponentiation,,Thomas Fischbacher;Iulia Maria Comsa;Krzysztof Potempa;Moritz Firsching;Luca Versari;Jyrki Alakuijala;,Google;,Reject,,
2128,Joint Descent: Training and Tuning Simultaneously,,Qiuyi Zhang;,Google;,Withdraw,,
2129,Learn Robust Features via Orthogonal Multi-Path,,Kun Fang;Xiaolin Huang;Yingwen Wu;Tao Li;Jie Yang;,Shanghai Jiao Tong University;,Reject,,
2130,Learning a Non-Redundant Collection of Classifiers,,Daniel Pace;Alessandra Russo;Murray Shanahan;,Imperial College London;,Reject,,
2131,Learning and Generalization in Univariate Overparameterized Normalizing Flows,,Kulin Shah;Amit Deshpande;Navin Goyal;,Microsoft;,Reject,,
2132,Log representation as an interface for log processing applications,,Mohammad Amin Sadeghi;Shameem Parambath;Ji Lucas;Youssef Meguebli;Maguette Toure;Fawaz Al Qahtani;Ting Yu;Sanjay Chawla;,Qatar Computing Research Institute;,Reject,,
2133,Logit As Auxiliary Weak-supervision for More Reliable and Accurate Prediction,,Duhyeon Bang;Yunho Jeon;Jin-Hwa Kim;Jiwon Kim;Hyunjung Shim;,Yonsei University;mofl Inc.;SK Telecom;,Withdraw,,
2134,N-Bref : A High-fidelity Decompiler Exploiting Programming Structures,,Cheng Fu;Kunlin Yang;Xinyun Chen;Yuandong Tian;Jishen Zhao;,"University of California, San Diego;Meta;",Reject,,
2135,ON NEURAL NETWORK GENERALIZATION VIA PROMOTING WITHIN-LAYER ACTIVATION DIVERSITY,,Firas Laakom;Jenni Raitoharju;Alexandros Iosifidis;Moncef Gabbouj;,Tampere University;Aarhus University;,Reject,,
2136,Pretrain-to-Finetune Adversarial Training via Sample-wise Randomized Smoothing,,Lei Wang;Runtian Zhai;Di He;Liwei Wang;Li Jian;,Tsinghua University;Carnegie Mellon University;Microsoft;Peking University;,Reject,,
2137,Reinforcement Learning with Bayesian Classifiers: Efficient Skill Learning from Outcome Examples,,Kevin Li;Abhishek Gupta;Vitchyr H. Pong;Ashwin Reddy;Aurick Zhou;Justin Yu;Sergey Levine;,"University of California, Berkeley;Google;",Reject,,
2138,Relevance Attack on Detectors,,Sizhe Chen;Fan He;Xiaolin Huang;Kun Zhang;,Shanghai Jiao Tong University;Carnegie Mellon University;,Reject,,
2139,Resurrecting Submodularity for Neural Text Generation,,SIMENG HAN;Xiang Lin;Shafiq Joty;,Nanyang Technological University;,Withdraw,,
2140,Self-Supervised Variational Auto-Encoders,,Ioannis Gatopoulos;Jakub Mikolaj Tomczak;,Vrije Universiteit Amsterdam;,Reject,,
2141,Time Series Counterfactual Inference with Hidden Confounders,,Guangyu Li;Jiahao Chen;Samuel A Assefa;Yan Liu;,University of Southern California;JPMorgan Chase & Co.;,Reject,,
2142,Unsupervised Hierarchical Concept Learning,,Sumegh Roychowdhury;Sumedh Anand Sontakke;Mausoom Sarkar;Nikaash Puri;Milan Aggarwal;Pinkesh Badjatiya;Balaji Krishnamurthy;Laurent Itti;,Indian Institute of Technology Kharagpur;University of Southern California;Adobe;,Reject,,
2143,VilNMN: A Neural Module Network approach to Video-Grounded Language Tasks,,Hung Le;Nancy F. Chen;Steven Hoi;,"A*STAR;Singapore Management University;Agency for Science, Technology and Research;",Reject,,
2144,Wasserstein diffusion on graphs with missing attributes,,Zhixian Chen;Tengfei Ma;Yangqiu Song;Yang Wang;,International Business Machines Corporation;Hong Kong University of Science and Technology;,Reject,,
2145,A Probabilistic Model for Discriminative and Neuro-Symbolic Semi-Supervised Learning,,Carl Allen;Ivana Balazevic;Timothy Hospedales;,University of Edinburgh;Samsung;,Reject,,
2146,A Unified Spectral Sparsification Framework for Directed Graphs,,ying zhang;Zhiqiang Zhao;Zhuo Feng;,Stevens Institute of Technology;,Reject,,
2147,Adaptive norms for deep learning with regularized Newton methods,,Jonas K Kohler;Leonard Adolphs;Aurelien Lucchi;,Swiss Federal Institute of Technology;,Reject,,
2148,AutoBayes: Automated Bayesian Graph Exploration for Nuisance-Robust Inference,,Andac Demir;Toshiaki Koike-Akino;Ye Wang;Deniz Erdogmus;,Northeastern University;Mitsubishi Electric Research Laboratories;,Reject,,
2149,DAG-GPs: Learning Directed Acyclic Graph Structure For Multi-Output Gaussian Processes,,Benjamin J. Ayton;Brian Williams;,Massachusetts Institute of Technology;,Withdraw,,
2150,Data-efficient Hindsight Off-policy Option Learning,,Markus Wulfmeier;Dushyant Rao;Roland Hafner;Thomas Lampe;Abbas Abdolmaleki;Tim Hertweck;Michael Neunert;Dhruva Tirumala;Noah Yamamoto Siegel;Nicolas Heess;Martin Riedmiller;,Google;,Reject,,
2151,Dynamic Divide-and-Conquer Adversarial Training for Robust Semantic Segmentation,,Xiaogang Xu;Hengshuang Zhao;Jiaya Jia;,Chinese University of Hong Kong;University of Oxford;Hong Kong University of Science and Technology;,Withdraw,,
2152,Ensemble-based Adversarial Defense Using Diversified Distance Mapping,,Ehsan Kazemi;Mohamed E. Hussein;Wael AbdAlmageed;,University of Central Florida;University of Southern California;,Reject,,
2153,Fast and Differentiable Matrix Inverse and Its Extension to SVD,,Xingyu Xie;Hao Kong;Jianlong Wu;Guangcan Liu;Zhouchen Lin;,Peking University;Shandong University;,Withdraw,,
2154,GANMEX: Class-Targeted One-vs-One Attributions using GAN-based Model Explainability,,Sheng-Min Shih;Pin-Ju Tien;Zohar Karnin;,Amazon;,Reject,,
2155,Latent Space Semi-Supervised Time Series Data Clustering,,Andrew Hill;Katerina Kechris;Russell Bowler;Farnoush Kashani;,University of Colorado;,Reject,,
2156,Learning to Actively Learn: A Robust Approach,,Jifan Zhang;Kevin Jamieson;,University of Washington;,Reject,,
2157,Mime: Mimicking Centralized Stochastic Algorithms in Federated Learning,,Sai Praneeth Karimireddy;Martin Jaggi;Satyen Kale;Mehryar Mohri;Sashank J. Reddi;Sebastian U Stich;Ananda Theertha Suresh;,Swiss Federal Institute of Technology Lausanne;EPFL;Google;,Reject,,
2158,Model-Free Counterfactual Credit Assignment,,Thomas Mesnard;Theophane Weber;Fabio Viola;Shantanu Thakoor;Alaa Saade;Anna Harutyunyan;Will Dabney;Tom Stepleton;Nicolas Heess;Marcus Hutter;Lars Holger Buesing;Remi Munos;,Google;Australian National University;DeepMind;,Reject,,
2159,Multimodal Variational Autoencoders for Semi-Supervised Learning: In Defense of Product-of-Experts,,Svetlana Kutuzova;Oswin Krause;Douglas McCloskey;Mads Nielsen;Christian Igel;,University of Copenhagen;,Reject,,
2160,Neural Disjunctive Normal Form: Vertically Integrating Logic With Deep Learning For Classification,,Jialin Lu;Martin Ester;,Simon Fraser University;,Withdraw,,
2161,Normalizing Flows for Calibration and Recalibration,,Achintya Gopal;Aaron Key;,Bloomberg;,Reject,,
2162,OT-LLP: Optimal Transport for Learning from Label Proportions,,Jiabin Liu;Hanyuan Hang;Bo Wang;Xin Shen;Zhouchen Lin;,Samsung;University of International Business and Economics;Chinese University of Hong Kong;Peking University;,Withdraw,,
2163,Paired Examples as Indirect Supervision in Latent Decision Models,,Nitish Gupta;Sameer Singh;Matt Gardner;Dan Roth;,"University of Pennsylvania;University of California, Irvine;Allen Institute for Artificial Intelligence;",Withdraw,,
2164,Practical Locally Private Federated Learning with Communication Efficiency,,Yan Feng;Tao Xiong;Ruofan Wu;Yuan Qi;,Tsinghua University;Ant Group;,Reject,,
2165,Practical Phase Retrieval: Low-Photon Holography with Untrained Priors,,Hannah Lawrence;David Barmherzig;Henry Li;Michael Eickenberg;Marylou Gabrié;,Yale University;Flatiron Institute;,Withdraw,,
2166,PURE: An Uncertainty-aware Recommendation Framework for Maximizing Expected Posterior Utility of Platform,,Haokun Chen;Zhaoyang Liu;Chen Xu;Ziqian Chen;Jinyang Gao;Bolin Ding;,Alibaba Group;,Reject,,
2167,Systematic Evaluation of Causal Discovery in Visual Model Based Reinforcement Learning,,Nan Rosemary Ke;Aniket Rajiv Didolkar;Sarthak Mittal;Anirudh Goyal;Guillaume Lajoie;Stefan Bauer;Danilo Jimenez Rezende;Michael Curtis Mozer;Yoshua Bengio;Christopher Pal;,Mila;Manipal Institute of Technology;Université de Montréal;University of Montreal;Quebec Artificial Intelligence Institute;Max Planck Institute for Intelligent Systems;Google;Polytechnique Montreal;,Reject,,
2168,Test-Time Adaptation and Adversarial Robustness,,Xi Wu;Yang Guo;Tianqi Li;Jiefeng Chen;Qicheng Lao;Yingyu Liang;Somesh Jha;,Google;University of Wisconsin-Madison;University of Wisconsin;University of Montreal;,Reject,,
2169,Uncertainty Calibration Error: A New Metric for Multi-Class Classification,,Max-Heinrich Laves;Sontje Ihler;Karl-Philipp Kortmann;Tobias Ortmaier;,Hamburg University of Technology;,Reject,,
2170,Understanding Adversarial Attacks on Autoencoders,,Elsa Riachi;Frank Rudzicz;,Vector Institute for Artificial Intelligence;,Withdraw,,
2171,Exchanging Lessons Between Algorithmic Fairness and Domain Generalization,,Elliot Creager;Joern-Henrik Jacobsen;Richard Zemel;,University of Toronto;Apple;,Reject,,
2172,Parametric Density Estimation with Uncertainty using Deep Ensembles,,Abel Peirson;Taylor Howell;Marius Aurel Tirlea;,Stanford University;,Reject,,
2173,Robust Ensembles of Neural Networks using Itô Processes,,Sumit Kumar Jha;Susmit Jha;Rickard Ewetz;Alvaro Velasquez;,University of Texas at San Antonio;SRI International;University of Central Florida;,Withdraw,,
2174,Training Invertible Linear Layers through Rank-One Perturbations,,Andreas Krämer;Jonas Köhler;Frank Noe;,Freie Universität Berlin;,Reject,,
2175,Differentiable Approximations for Multi-resource Spatial Coverage Problems,,Nitin Kamra;Yan Liu;,University of Southern California;,Reject,,
2176,Hidden Incentives for Auto-Induced Distributional Shift,,David Krueger;Tegan Maharaj;Jan Leike;,University of Montreal;Ecole Polytechnique de Montreal;OpenAI;,Reject,,
2177,How to Motivate Your Dragon: Teaching Goal-Driven Agents to Speak and Act in Fantasy Worlds,,Prithviraj Ammanabrolu;Jack Urbanek;Margaret Li;Arthur Szlam;Tim Rocktäschel;Jason E Weston;,Georgia Institute of Technology;Meta;University of Washington;City College of New York;,Withdraw,,
